taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
196392317,4315713,122625,"Chaetogammarus ischnus (Stebbing, 1899)",Animalia,SPECIES
196392318,2764179,122644,Commelina communis L.,Plantae,SPECIES
196392321,4315742,122865,"Obesogammarus crassus (G.O.Sars, 1894)",Animalia,SPECIES
196392323,4315140,122924,"Pontogammarus robustoides (Sars, 1894)",Animalia,SPECIES
196392324,2873769,122513,Acorus calamus L.,Plantae,SPECIES
196392329,2220142,122894,"Paramysis lacustris (Czerniavsky, 1882)",Animalia,SPECIES
196392330,2865448,122697,Elodea canadensis Michx.,Plantae,SPECIES
196392331,2220347,122806,"Limnomysis benedeni Czerniavsky, 1882",Animalia,SPECIES
196392332,2220312,122753,"Hemimysis anomala G.O.Sars, 1907",Animalia,SPECIES
196392336,2702084,122782,Juncus tenuis Willd.,Plantae,SPECIES
196392338,2700874,122822,Luzula luzuloides (Lam.) Dandy & Wilmott,Plantae,SPECIES
196392339,2225776,122704,"Eriocheir sinensis H.Milne Edwards, 1853",Animalia,SPECIES
196392342,2706011,122908,Phleum arenarium L.,Plantae,SPECIES
8909595,2227000,122876,"Faxonius limosus (Rafinesque, 1817)",Animalia,SPECIES
4270548,4115652,122762,Hordeum murinum subsp. leporinum (Link) Arcang.,Plantae,SUBSPECIES
196392347,2226990,122887,"Pacifastacus leniusculus (Dana, 1852)",Animalia,SPECIES
4115425,4116483,122760,Hordeum murinum subsp. glaucum (Steud.) Tzvelev,Plantae,SUBSPECIES
196392350,5290059,122584,Beckmannia syzigachne (Steud.) Fernald,Plantae,SPECIES
196392351,2705400,122703,Eragrostis pilosa (L.) P.Beauv.,Plantae,SPECIES
196392352,2227663,122962,"Rhithropanopeus harrisii (Gould, 1841)",Animalia,SPECIES
196392353,2705185,123032,Sorghum halepense (L.) Pers.,Plantae,SPECIES
196392355,2706225,122813,Lolium persicum Boiss. & Hohen.,Plantae,SPECIES
196392357,5289752,122905,Phalaris minor Retz.,Plantae,SPECIES
196392358,5289698,123011,Setaria italica (L.) P.Beauv.,Plantae,SPECIES
196392360,5289972,122681,Digitaria sanguinalis (L.) Scop.,Plantae,SPECIES
6467647,2115717,122582,"Amphibalanus improvisus (Darwin, 1854)",Animalia,SPECIES
5289972,5675386,122680,Digitaria sanguinalis (L.) Scop.,Plantae,SPECIES
196392364,5289686,123012,Setaria verticillata (L.) P.Beauv.,Plantae,SPECIES
196392366,2705181,123031,Sorghum bicolor (L.) Moench,Plantae,SPECIES
196392368,2706052,122761,Hordeum jubatum L.,Plantae,SPECIES
196392371,2266009,122648,"Cordylophora caspia (Pallas, 1771)",Animalia,SPECIES
2703647,2703648,122542,Bromus sterilis L.,Plantae,SPECIES
196392375,5290097,122520,Alopecurus myosuroides Huds.,Plantae,SPECIES
196392376,2706075,122764,Hordeum spontaneum K.Koch,Plantae,SPECIES
196392377,2269443,122922,"Polypodium hydriforme Ussow, 1887",Animalia,SPECIES
196392378,5289758,122906,Phalaris paradoxa L.,Plantae,SPECIES
196392380,2705503,122735,Glyceria striata (Lam.) Hitchc.,Plantae,SPECIES
196392382,4129708,122812,Lolium multiflorum Lam.,Plantae,SPECIES
196392383,5289783,122515,Aegilops cylindrica Host,Plantae,SPECIES
2703712,2703715,122618,Bromus carinatus Hook. & Arn.,Plantae,SPECIES
2703231,2703231,123085,Zizania latifolia (Griseb.) Stapf,Plantae,SPECIES
196392391,2705144,122891,Panicum dichotomiflorum Michx.,Plantae,SPECIES
196392394,9752149,122907,"Phasianus colchicus Linnaeus, 1758",Animalia,SPECIES
2703723,2703727,122619,Bromus catharticus Vahl,Plantae,SPECIES
2703760,2703761,122541,Bromus diandrus Roth,Plantae,SPECIES
196392400,2495696,123041,"Streptopelia decaocto (Frivaldszky, 1838)",Animalia,SPECIES
196392401,2705090,122892,Panicum miliaceum L.,Plantae,SPECIES
196392402,2705953,122696,Eleusine indica (L.) Gaertn.,Plantae,SPECIES
196392404,5290323,122699,Elymus sibiricus L.,Plantae,SPECIES
2705196,4130497,122518,Agropyron cristatum (L.) Gaertn.,Plantae,SPECIES
6178421,4409105,122666,"Cygnus columbianus bewickii Yarrell, 1830",Animalia,SUBSPECIES
196392410,4133312,122517,Agropyron dasyanthum Ledeb.,Plantae,SPECIES
196392411,5289744,122904,Phalaris canariensis L.,Plantae,SPECIES
196392412,5232437,122588,"Branta canadensis (Linnaeus, 1758)",Animalia,SPECIES
2703746,2703751,122543,Bromus tectorum L.,Plantae,SPECIES
2702727,5289590,123081,Festuca myuros L.,Plantae,SPECIES
196392418,5289666,123010,Setaria faberi R.A.W.Herrm.,Plantae,SPECIES
196392419,2481890,122901,"Phalacrocorax carbo (Linnaeus, 1758)",Animalia,SPECIES
7226794,2703735,122594,Bromus japonicus subsp. japonicus,Plantae,SUBSPECIES
196392423,2705162,122890,Panicum capillare L.,Plantae,SPECIES
2705162,2705167,122889,Panicum capillare L.,Plantae,SPECIES
196392427,2706053,122763,Hordeum marinum Huds.,Plantae,SPECIES
196392428,2703700,122595,Bromus squarrosus L.,Plantae,SPECIES
196392429,2440934,122581,"Axis axis (Erxleben, 1777)",Animalia,SPECIES
196392430,2705369,122701,Eragrostis cilianensis (All.) Vignolo ex Janch.,Plantae,SPECIES
196392431,5220136,122669,"Dama dama (Linnaeus, 1758)",Animalia,SPECIES
196392432,5289998,122679,Digitaria ciliaris (Retz.) Koeler,Plantae,SPECIES
196392433,5289917,122923,Polypogon monspeliensis (L.) Desf.,Plantae,SPECIES
196392434,2440954,122621,"Cervus nippon Temminck, 1838",Animalia,SPECIES
196392435,2705449,122702,Eragrostis minor Host,Plantae,SPECIES
196392436,2704211,122920,Poa chaixii Vill.,Plantae,SPECIES
196392440,2441110,122882,"Ovis aries Linnaeus, 1758",Animalia,SPECIES
196392441,2753079,122805,Lilium bulbiferum L.,Plantae,SPECIES
196392442,5299536,123064,Tulipa sylvestris L.,Plantae,SPECIES
196392443,5299675,123063,Tulipa gesneriana L.,Plantae,SPECIES
196392447,2739622,122643,Colchicum autumnale L.,Plantae,SPECIES
196392449,2436940,122881,"Oryctolagus cuniculus (Linnaeus, 1758)",Animalia,SPECIES
196392452,2773448,122878,Ornithogalum umbellatum L.,Plantae,SPECIES
8080743,2767328,122999,Scilla siberica Andrews,Plantae,SPECIES
196392456,5219858,122872,"Ondatra zibethicus (Linnaeus, 1766)",Animalia,SPECIES
196392457,2768885,122571,Asparagus officinalis L.,Plantae,SPECIES
196392459,2773281,122877,Ornithogalum nutans L.,Plantae,SPECIES
196392460,2772094,122848,Muscari botryoides (L.) Mill.,Plantae,SPECIES
196392461,2439261,122956,"Rattus norvegicus (Berkenhout, 1769)",Animalia,SPECIES
196392463,2439270,122957,"Rattus rattus (Linnaeus, 1758)",Animalia,SPECIES
196392464,5298069,122779,Iris ×germanica L.,Plantae,SPECIES
196392465,7429082,122847,"Mus musculus Linnaeus, 1758",Animalia,SPECIES
196392466,5296178,123023,Sisyrinchium montanum Greene,Plantae,SPECIES
196392469,2858581,122852,Narcissus poeticus L.,Plantae,SPECIES
196392471,2858244,122853,Narcissus pseudonarcissus L.,Plantae,SPECIES
5218823,2433652,122856,"Mustela vison Schreber, 1777",Animalia,SPECIES
196392473,2855356,122722,Galanthus nivalis L.,Plantae,SPECIES
196392476,2781074,122752,Hemerocallis fulva (L.) L.,Plantae,SPECIES
196392477,2434552,122864,"Nyctereutes procyonoides (Gray, 1834)",Animalia,SPECIES
196392484,3188747,122827,Lythrum hyssopifolia L.,Plantae,SPECIES
196392486,5202520,122772,"Ictalurus punctatus (Rafinesque, 1818)",Animalia,SPECIES
196392487,7322516,122866,Oenothera ×ammophila Focke,Plantae,SPECIES
196392489,3188867,122868,Oenothera laciniata Hill,Plantae,SPECIES
196392490,3188924,122867,Oenothera biennis L.,Plantae,SPECIES
196392492,7322529,122869,Oenothera ×rubricaulis Kleb.,Plantae,SPECIES
196392494,4287131,122509,"Acipenser baerii Brandt, 1869",Animalia,SPECIES
7095758,6427720,122700,Epilobium ciliatum subsp. ciliatum,Plantae,SUBSPECIES
196392500,2351196,122649,"Coregonus muksun (Pallas, 1814)",Animalia,SPECIES
196392501,2874497,122597,Bryonia alba L.,Plantae,SPECIES
196392502,2874570,122664,Cucumis melo L.,Plantae,SPECIES
196392503,2351271,122985,"Salvelinus fontinalis (Mitchill, 1814)",Animalia,SPECIES
196392504,2874538,123050,Thladiantha dubia Bunge,Plantae,SPECIES
196392505,5204019,122871,"Oncorhynchus mykiss (Walbaum, 1792)",Animalia,SPECIES
196392506,2874621,122642,Citrullus lanatus (Thunb.) Matsum. & Nakai,Plantae,SPECIES
196392507,2351136,122650,"Coregonus peled (Gmelin, 1789)",Animalia,SPECIES
196392508,5331404,122693,Echinocystis lobata (Michx.) Torr. & A.Gray,Plantae,SPECIES
196392513,2394612,122845,"Morone saxatilis (Walbaum, 1792)",Animalia,SPECIES
196392514,2882841,123067,Vaccinium macrocarpon Aiton,Plantae,SPECIES
196392517,2927744,122910,Phlox paniculata L.,Plantae,SPECIES
2390064,2390068,122896,"Perccottus glenii Dybowski, 1877",Animalia,SPECIES
196392521,2891770,122773,Impatiens glandulifera Royle,Plantae,SPECIES
196392523,2891782,122774,Impatiens parviflora DC.,Plantae,SPECIES
196392525,2379089,122855,"Neogobius melanostomus (Pallas, 1814)",Animalia,SPECIES
196392527,2986111,122963,Ribes aureum Pursh,Plantae,SPECIES
196392530,2986185,122965,Ribes uva-crispa L.,Plantae,SPECIES
196392531,2986097,122964,Ribes rubrum L.,Plantae,SPECIES
4286868,7059113,122610,"Catostomus catostomus (Forster, 1773)",Animalia,SPECIES
11162940,5362018,123006,Phedimus spurius subsp. spurius,Plantae,SUBSPECIES
196392538,2362473,122768,"Hypophthalmichthys molitrix (Valenciennes, 1844)",Animalia,SPECIES
196392540,2366634,122605,"Carassius gibelio (Bloch, 1782)",Animalia,SPECIES
196392541,4286975,122667,"Cyprinus carpio Linnaeus, 1758",Animalia,SPECIES
4201695,5362013,123003,Phedimus hybridus (L.) 't Hart,Plantae,SPECIES
196392543,7172849,122765,Hylotelephium sieboldii (Regel) H.Ohba,Plantae,SPECIES
2362486,2362489,122553,"Hypophthalmichthys nobilis (Richardson, 1845)",Animalia,SPECIES
7768495,5362051,123007,Phedimus stolonifer (S.G.Gmel.) 't Hart,Plantae,SPECIES
196392549,5361982,123002,Sedum hispanicum L.,Plantae,SPECIES
5361982,7334497,123004,Sedum hispanicum L.,Plantae,SPECIES
196392553,2985863,122766,Hylotelephium spectabile (Boreau) H.Ohba,Plantae,SPECIES
196392555,5362008,123001,Sedum album L.,Plantae,SPECIES
196392556,2321012,122835,"Marenzelleria viridis (Verrill, 1873)",Animalia,SPECIES
196392558,2321010,122834,"Marenzelleria neglecta Sikorski & Bick, 2004",Animalia,SPECIES
7334609,5362043,123005,Petrosedum rupestre subsp. rupestre,Plantae,SUBSPECIES
196392563,3754353,122997,Saxifraga ×urbium D.A.Webb,Plantae,SPECIES
196392565,5567694,122585,Bergenia crassifolia (L.) Fritsch,Plantae,SPECIES
196392567,3032758,122996,Saxifraga rosacea Moench,Plantae,SPECIES
196392568,5188971,122948,"Rangia cuneata (G.B.Sowerby I, 1832)",Animalia,SPECIES
196392569,5371610,123053,Tiarella cordifolia L.,Plantae,SPECIES
196392574,2928226,122900,Phacelia tanacetifolia Benth.,Plantae,SPECIES
196392575,2287072,122691,"Dreissena polymorpha (Pallas, 1771)",Animalia,SPECIES
196392578,2926068,123043,Symphytum ×uplandicum Nyman,Plantae,SPECIES
196392579,7791733,122849,"Mya arenaria Linnaeus, 1758",Animalia,SPECIES
196392580,2926045,122596,Brunnera macrophylla (Adams) I.M.Johnst.,Plantae,SPECIES
2925870,4058401,122538,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,Plantae,SPECIES
196392585,2926110,122587,Borago officinalis L.,Plantae,SPECIES
196392587,7294644,122863,Nonea pulla (L.) DC.,Plantae,SPECIES
196392588,5777912,122810,"Lithoglyphus naticoides (C.Pfeiffer, 1828)",Animalia,SPECIES
196392589,2926048,122870,Omphalodes verna Moench,Plantae,SPECIES
196392592,4066187,122750,Heliotropium ellipticum Ledeb.,Plantae,SPECIES
196392593,5192470,122932,"Potamopyrgus antipodarum (J.E.Gray, 1843)",Animalia,SPECIES
5192470,5725386,122933,"Potamopyrgus antipodarum (J.E.Gray, 1843)",Animalia,SPECIES
2925916,2925914,122552,Tournefortia sibirica L.,Plantae,SPECIES
196392602,2930617,123026,Solanum melongena L.,Plantae,SPECIES
196392604,2928835,122825,Lycium barbarum L.,Plantae,SPECIES
196392606,3802655,122580,Atropa belladonna L.,Plantae,SPECIES
196392607,4346612,122540,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974",Animalia,SPECIES
196392608,3802521,122767,Hyoscyamus pusillus L.,Plantae,SPECIES
196392609,5341819,122913,Physalis pubescens L.,Plantae,SPECIES
196392610,8969026,122912,Physalis philadelphica Lam.,Plantae,SPECIES
196392611,2932944,122603,Capsicum annuum L.,Plantae,SPECIES
3797084,5341813,122911,Alkekengi officinarum Moench,Plantae,SPECIES
196392614,2932184,123027,Solanum sisymbriifolium Lam.,Plantae,SPECIES
196392615,5341754,122860,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
2929800,2930930,123025,Solanum angustifolium Houst. ex Mill.,Plantae,SPECIES
196392618,2932011,123024,Solanum carolinense L.,Plantae,SPECIES
196392620,3801770,122826,Lycopersicum esculentum Mill,Plantae,SPECIES
196392621,2928751,122671,Datura stramonium L.,Plantae,SPECIES
2928753,2928754,122672,Datura stramonium var. tatula (L.) Torr.,Plantae,VARIETY
196392623,5341850,123000,Scopolia carniolica Jacq.,Plantae,SPECIES
196392624,2928775,122861,Nicotiana rustica L.,Plantae,SPECIES
2928534,7324046,122777,Ipomoea nil (L.) Roth,Plantae,SPECIES
196392628,2928560,122776,Ipomoea coccinea L.,Plantae,SPECIES
196392629,2928576,122778,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
196392631,3610757,122665,Cuscuta campestris Yunck.,Plantae,SPECIES
196392634,3132570,122725,Galinsoga parviflora Cav.,Plantae,SPECIES
196392635,3122924,122916,Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.,Plantae,SPECIES
196392636,3148340,122775,Inula helenium L.,Plantae,SPECIES
196392637,8002952,122532,Ambrosia artemisiifolia L.,Plantae,SPECIES
196392638,3141101,122734,Glebionis segetum (L.) Fourr.,Plantae,SPECIES
3141101,3141107,122641,Glebionis segetum (L.) Fourr.,Plantae,SPECIES
196392640,3118430,123048,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
196392641,3121668,122559,Artemisia austriaca Jacq.,Plantae,SPECIES
196392642,3118216,123047,Tanacetum corymbosum (L.) Sch.Bip.,Plantae,SPECIES
5702122,6063647,122749,Heliopsis helianthoides var. scabra (Dunal) Fernald,Plantae,VARIETY
196392645,3120713,122567,Artemisia scoparia Waldst. & Kit.,Plantae,SPECIES
196392646,3094900,122875,Onopordum acanthium L.,Plantae,SPECIES
196392647,3146219,122737,Grindelia squarrosa (Pursh) Dunal,Plantae,SPECIES
3151618,5406425,122572,Symphyotrichum novae-angliae (L.) G.L.Nesom,Plantae,SPECIES
3117449,3098296,123039,Erigeron annuus (L.) Pers.,Plantae,SPECIES
3117449,3147395,122902,Erigeron annuus (L.) Pers.,Plantae,SPECIES
196392653,8195160,122565,Artemisia pontica L.,Plantae,SPECIES
196392654,3110588,122533,Ambrosia trifida L.,Plantae,SPECIES
196392655,3120024,122508,Achillea nobilis L.,Plantae,SPECIES
196392656,5389029,123028,Solidago canadensis L.,Plantae,SPECIES
196392657,3141855,122751,Helminthotheca echioides (L) Holub,Plantae,SPECIES
196392658,6063730,123008,Senecio vernalis Waldst. & Kit.,Plantae,SPECIES
196392659,3129000,122612,Centaurea iberica Trevis. ex Spreng.,Plantae,SPECIES
3151558,5406382,122573,Symphyotrichum novi-belgii (L.) G.L.Nesom,Plantae,SPECIES
196392662,3119211,122747,Helianthus strumosus L.,Plantae,SPECIES
7336866,3099015,123086,Zoegea crinita Boiss.,Plantae,SPECIES
7066336,3091636,122724,Galatella sedifolia subsp. sedifolia,Plantae,SUBSPECIES
196392666,3114225,122975,Rudbeckia hirta L.,Plantae,SPECIES
196392667,8042568,122557,Artemisia abrotanum L.,Plantae,SPECIES
7337422,6064149,122566,Artemisia borealis subsp. borealis,Plantae,SUBSPECIES
196392670,3120950,122564,Artemisia ludoviciana Nutt.,Plantae,SPECIES
196392671,5392174,122586,Bidens frondosa L.,Plantae,SPECIES
196392672,3114229,122976,Rudbeckia laciniata L.,Plantae,SPECIES
196392673,3121562,122569,Artemisia sieversiana Ehrh. ex Willd.,Plantae,SPECIES
4230852,4231129,122723,Galatella sedifolia subsp. dracunculoides (Lam.) Greuter,Plantae,SUBSPECIES
196392676,9320150,122744,"Helianthus lenticularis Hort., 1894",Plantae,SPECIES
196392677,5404313,122995,Saussurea amara (L.) DC.,Plantae,SPECIES
8271521,3120826,122560,Artemisia umbrosa Turcz. ex DC.,Plantae,SPECIES
196392680,3118254,123046,Tanacetum balsamita L.,Plantae,SPECIES
3117449,4244585,123040,Erigeron annuus (L.) Pers.,Plantae,SPECIES
3117449,4236738,122903,Erigeron annuus (L.) Pers.,Plantae,SPECIES
7223475,6065079,122746,Helianthus pauciflorus subsp. pauciflorus,Plantae,SUBSPECIES
10676000,3142214,122514,Leuzea repens (L.) D.J.N.Hind,Plantae,SPECIES
196392688,5403820,122638,Chondrilla pauciflora Ledeb.,Plantae,SPECIES
196392689,3089150,123083,Xanthium spinosum L.,Plantae,SPECIES
196392690,5392883,122694,Echinops sphaerocephalus L.,Plantae,SPECIES
196392691,9123250,122788,Lactuca tatarica (L.) C.A.Mey.,Plantae,SPECIES
196392692,7686253,122574,Aster salignus L.,Plantae,SPECIES
196392693,3119225,122745,Helianthus petiolaris Nutt.,Plantae,SPECIES
196392694,3140574,122785,Lactuca perennis L.,Plantae,SPECIES
196392695,5389173,123049,Telekia speciosa (Schreb.) Baumg.,Plantae,SPECIES
7262098,5693314,123055,Tragopogon dubius subsp. dubius,Plantae,SUBSPECIES
196392697,7403263,122786,Lactuca sativa L.,Plantae,SPECIES
196392698,3119189,122743,Helianthus grosseserratus M.Martens,Plantae,SPECIES
196392699,3114643,122608,Carduus acanthoides L.,Plantae,SPECIES
196392700,9490132,122899,"Petasites hybridus (L.) G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
196392701,5391480,122600,Calendula officinalis L.,Plantae,SPECIES
196392702,3098912,122658,Cosmos bipinnatus Cav.,Plantae,SPECIES
196392703,3119175,122748,Helianthus tuberosus L.,Plantae,SPECIES
3141890,5402620,122780,Cyclachaena xanthiifolia (Nutt.) Fresen.,Plantae,SPECIES
196392706,3121581,122561,Artemisia dracunculus L.,Plantae,SPECIES
3121526,3121526,122562,"Artemisia dubia L. ex B.D.Jacks., 1912",Plantae,SPECIES
3146791,5404801,122647,Erigeron canadensis L.,Plantae,SPECIES
3103791,3103805,122837,Matricaria discoidea DC.,Plantae,SPECIES
196392712,3089154,123084,Xanthium strumarium L.,Plantae,SPECIES
196392713,3102823,122545,Anthemis ruthenica M.Bieb.,Plantae,SPECIES
196392714,3133950,122651,Coreopsis tinctoria Nutt.,Plantae,SPECIES
196392715,7774067,122563,Artemisia glauca Pall. ex Willd.,Plantae,SPECIES
196392718,7615857,122575,"Aster versicolor hort. ex Steud., 1840",Plantae,SPECIES
196392719,8373355,122558,Artemisia annua L.,Plantae,SPECIES
196392720,3145214,123016,Silybum marianum (L.) Gaertn.,Plantae,SPECIES
196392721,3140490,122787,Lactuca serriola L.,Plantae,SPECIES
3088488,3088492,123045,Tagetes erecta L.,Plantae,SPECIES
196392724,3128962,122611,Centaurea diffusa Lam.,Plantae,SPECIES
4225554,7716948,123082,Xanthium orientale var. albinum (Widder) Adema & M.T.Jansen,Plantae,VARIETY
7627205,3141115,122733,Glebionis coronaria (L.) Tzvelev,Plantae,SPECIES
7627205,3141119,122640,Glebionis coronaria (L.) Tzvelev,Plantae,SPECIES
196392729,3120791,122568,Artemisia selengensis Turcz. ex Besser,Plantae,SPECIES
3132567,3132567,122726,Galinsoga quadriradiata Cav.,Plantae,SPECIES
196392733,2890122,122730,Geranium pyrenaicum Burm.f.,Plantae,SPECIES
196392734,2891583,122731,Geranium sibiricum L.,Plantae,SPECIES
196392735,2890040,122729,Geranium dissectum L.,Plantae,SPECIES
196392736,2891010,122728,Geranium bohemicum L.,Plantae,SPECIES
196392739,3034778,123065,Turgenia latifolia (L.) Hoffm.,Plantae,SPECIES
196392740,3034681,122851,Myrrhis odorata (L.) Scop.,Plantae,SPECIES
196392741,3034182,122535,Ammi majus L.,Plantae,SPECIES
196392742,5371782,122718,Falcaria vulgaris Bernh.,Plantae,SPECIES
196392743,3034653,122623,Chaerophyllum bulbosum L.,Plantae,SPECIES
8166287,6026329,123009,Johrenia distans (Griseb.) Halácsy,Plantae,SPECIES
196392746,3642949,122754,Heracleum sosnowskyi Manden.,Plantae,SPECIES
196392747,3034393,122707,Eryngium planum L.,Plantae,SPECIES
196392748,3034871,122652,Coriandrum sativum L.,Plantae,SPECIES
196392749,5371772,122803,Levisticum officinale W.D.J.Koch,Plantae,SPECIES
5371753,3034183,122536,Visnaga daucoides Gaertn.,Plantae,SPECIES
196392752,5371743,122546,Anthriscus caucalis M.Bieb.,Plantae,SPECIES
196392753,3034554,122599,Bupleurum rotundifolium L.,Plantae,SPECIES
196392754,5371746,122547,Anthriscus cerefolium (L.) Hoffm.,Plantae,SPECIES
196392755,3034646,122539,Anethum graveolens L.,Plantae,SPECIES
196392758,2889088,122960,Reynoutria sachalinensis (F.Schmidt) Nakai,Plantae,SPECIES
196392759,2888946,122978,Rumex longifolius DC.,Plantae,SPECIES
196392760,2888943,122977,Rumex confertus Willd.,Plantae,SPECIES
196392761,2889378,122716,Fagopyrum tataricum (L.) Gaertn.,Plantae,SPECIES
8976401,7291583,122511,Koenigia coriaria (Grig.) T.M.Schust. & Reveal,Plantae,SPECIES
196392764,5334430,122921,Polygonum bellardii All.,Plantae,SPECIES
196392765,6391377,122979,Rumex triangulivalvis (Danser) Rech.fil.,Plantae,SPECIES
8811572,7291480,122512,Koenigia weyrichii (F.Schmidt) T.M.Schust. & Reveal,Plantae,SPECIES
196392768,2889373,122715,Fagopyrum esculentum Moench,Plantae,SPECIES
196392769,2889173,122959,Reynoutria japonica Houtt.,Plantae,SPECIES
196392770,2889229,122898,Persicaria orientalis (L.) Spach,Plantae,SPECIES
196392771,2888867,122961,Rheum rhabarbarum L.,Plantae,SPECIES
8044896,3083843,122631,Blitum bonus-henricus (L.) Rchb.,Plantae,SPECIES
196392778,5384361,122526,Amaranthus bouchonii Thell.,Plantae,SPECIES
196392779,7905507,122523,Amaranthus albus L.,Plantae,SPECIES
196392780,3083702,122579,Atriplex tatarica L.,Plantae,SPECIES
196392781,5384390,122527,Amaranthus cruentus L.,Plantae,SPECIES
5568428,3083858,122632,Dysphania botrys (L.) Mosyakin & Clemants,Plantae,SPECIES
196392784,3083932,122637,Chenopodium vulvaria L.,Plantae,SPECIES
196392785,6109534,122530,Amaranthus retroflexus L.,Plantae,SPECIES
196392786,5384395,122524,Amaranthus blitoides S.Watson,Plantae,SPECIES
196392787,5384393,122528,Amaranthus palmeri S.Watson,Plantae,SPECIES
196392788,8911082,122525,Amaranthus blitum L.,Plantae,SPECIES
3083975,3083977,122654,Corispermum pallasii Steven,Plantae,SPECIES
5383936,8904738,122784,Bassia scoparia (L.) A.J.Scott,Plantae,SPECIES
7788974,5568357,122783,Bassia scoparia var. subvillosa (Moq.) Buttler,Plantae,VARIETY
196392794,3083761,122576,Atriplex hortensis L.,Plantae,SPECIES
196392796,3083945,122984,Salsola tragus L.,Plantae,SPECIES
196392797,6447933,122982,Salsola australis R.Br.,Plantae,SPECIES
3083888,3083887,122630,Teloxys aristata (L.) Moq.,Plantae,SPECIES
196392800,3760099,122577,Atriplex sagittata Borkh.,Plantae,SPECIES
3083838,3083941,122636,Chenopodium album L.,Plantae,SPECIES
196392802,5548401,122531,Amaranthus standleyanus Parodi ex Covas,Plantae,SPECIES
8149099,3083851,122634,"Chenopodiastrum murale (L.) S.Fuentes, Uotila & Borsch",Plantae,SPECIES
196392805,5383909,122583,Bassia hyssopifolia (Pall.) Kuntze,Plantae,SPECIES
8336376,3083844,122633,Blitum virgatum subsp. virgatum,Plantae,SUBSPECIES
196392808,3083763,122578,Atriplex sibirica L.,Plantae,SPECIES
196392809,5384359,122529,Amaranthus powellii S.Watson,Plantae,SPECIES
5568322,3083909,122635,Dysphania schraderiana (Schult.) Mosyakin & Clemants,Plantae,SPECIES
196392812,7793820,122653,Corispermum hyssopifolium L.,Plantae,SPECIES
196392814,3083953,122983,Salsola collina Pall.,Plantae,SPECIES
8091998,3085320,123066,Gypsophila vaccaria (L.) Sm.,Plantae,SPECIES
196392819,5384466,122739,Gypsophila elegans M.Bieb.,Plantae,SPECIES
196392820,5384453,122741,Gypsophila perfoliata L.,Plantae,SPECIES
196392822,7952995,122981,Sagina saginoides (L.) Karst.,Plantae,SPECIES
5384741,3085878,122824,Silene coronaria (L.) Clairv.,Plantae,SPECIES
196392825,5384464,122742,Gypsophila repens L.,Plantae,SPECIES
196392827,7267745,122675,Dianthus collinus Waldst. & Kit.,Plantae,SPECIES
