taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
323328537,2765156,alien_species_cyprus:taxon:1623695c50205f1ae46b211671a16ca6,Tradescantia fluminensis Vell.,Plantae,SPECIES
323328538,10797180,alien_species_cyprus:taxon:5c6997886be8fda83334f7c99ebb4c0c,"Joculator problematicus Albano & Steger, 2021",Animalia,SPECIES
323328542,2764179,alien_species_cyprus:taxon:b8483a86d152207728016f133e4074db,Commelina communis L.,Plantae,SPECIES
323328545,4374596,alien_species_cyprus:taxon:bdab1ca33593442fec2e7cdce10bf2de,"Brachidontes pharaonis (P.Fischer, 1870)",Animalia,SPECIES
323328550,4362907,alien_species_cyprus:taxon:b9e2c1e26e7f331eb876ca93372c52cf,"Rhinoclavis kochi (R.A.Philippi, 1848)",Animalia,SPECIES
323328551,2763050,alien_species_cyprus:taxon:6821a67f867e2aa8ec6d8615da31a305,Ensete ventricosum (Welw.) Cheesman,Plantae,SPECIES
323328554,4362829,alien_species_cyprus:taxon:b64246c8d757d059f4f8238e931f5e56,"Cerithidium perparvulum (R.B.Watson, 1886)",Animalia,SPECIES
323328555,2762752,alien_species_cyprus:taxon:6949e9f03e976314e2d0e28391bc3f31,Musa ×paradisiaca L.,Plantae,SPECIES
323328557,2762680,alien_species_cyprus:taxon:907640d4ed63f7cd937ca59c3be8acda,Musa acuminata Colla,Plantae,SPECIES
323328558,4362895,alien_species_cyprus:taxon:1345c9240fe3a832c90bb9cd07eb04c2,"Cerithium scabridum R.A.Philippi, 1848",Animalia,SPECIES
323328565,9512405,alien_species_cyprus:taxon:c4e8970bb1c82dd441791b21b436052a,"Trochus erithreus Brocchi, 1821",Animalia,SPECIES
323328566,2716226,alien_species_cyprus:taxon:492851549cab6f377e0bbec263ee72d5,Cyperus esculentus L.,Plantae,SPECIES
323328572,2301884,alien_species_cyprus:taxon:8301518badfd73bd0150ad9f6ab2bd56,"Finella pupoides A.Adams, 1860",Animalia,SPECIES
323328576,5290269,alien_species_cyprus:taxon:fc149654966be6cb7c0b299f16b5944b,Elymus glaucus Buckley,Plantae,SPECIES
323328577,7505121,alien_species_cyprus:taxon:1f56d48ad52d1929bbc6da0296d02a78,"Melanopsis tuberculata Pavlović, 1927",Animalia,SPECIES
323328580,2706026,alien_species_cyprus:taxon:7544e3712fd744b66ae2e88fd90997ea,Miscanthus sinensis Andersson,Plantae,SPECIES
323328582,4359131,alien_species_cyprus:taxon:7b4d12951117e6fa6df51368ee81517a,"Leucotina natalensis E.A.Smith, 1910",Animalia,SPECIES
323328585,5828201,alien_species_cyprus:taxon:e469bc1c0174acc50f372d5f6d4efca4,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone,Plantae,SPECIES
323328587,5828220,alien_species_cyprus:taxon:34660e20648a848fd09aa19de7fb132e,Cenchrus purpureus (Schumach.) Morrone,Plantae,SPECIES
323328588,6496637,alien_species_cyprus:taxon:fae33ad8dc72e24b51348ec7bb128c18,"Viriola bayani Jousseaume, 1884",Animalia,SPECIES
323328590,5290192,alien_species_cyprus:taxon:9acdc92fa30e059239ad6e8856a58262,Cenchrus longisetus M.C.Johnst.,Plantae,SPECIES
323328591,4363162,alien_species_cyprus:taxon:c322ba39a0cb2f7581315f6913affbaf,"Metaxia bacillum (Issel, 1869)",Animalia,SPECIES
323328592,5828232,alien_species_cyprus:taxon:c11c9a307cdbbf4492edc3142e3456c9,Cenchrus setaceus (Forssk.) Morrone,Plantae,SPECIES
323328596,2705090,alien_species_cyprus:taxon:c16d81ed1f48c78789f28eec0412eb42,Panicum miliaceum L.,Plantae,SPECIES
323328598,2302627,alien_species_cyprus:taxon:549d843f80caf8d969d7e424eed6b45d,"Berthellina citrina (Rüppell & Leuckart, 1828)",Animalia,SPECIES
323328599,2705162,alien_species_cyprus:taxon:547a20abd78a48e01afbe4abf5237daf,Panicum capillare L.,Plantae,SPECIES
323328601,4113402,alien_species_cyprus:taxon:328d2269495c73ce71efeafbca8b2e0d,Panicum decompositum R.Br.,Plantae,SPECIES
323328605,2703316,alien_species_cyprus:taxon:988e928c8fce56473894729cf0d5d87d,Dendrocalamus strictus (Roxb.) Nees,Plantae,SPECIES
323328606,4361747,alien_species_cyprus:taxon:dcd8082d90b1e4dff403154fa30f6552,"Rissoina bertholleti Issel, 1869",Animalia,SPECIES
323328610,5289744,alien_species_cyprus:taxon:e88b27aab42010a8aa0ade5a3c0447ea,Phalaris canariensis L.,Plantae,SPECIES
323328611,6489949,alien_species_cyprus:taxon:f8fe7eee1271dce522915f0f8797e0d2,"Conomurex persicus (Swainson, 1821)",Animalia,SPECIES
323328615,4148420,alien_species_cyprus:taxon:5c8663aa82fbca272aeeb26c46de2d3b,Puccinellia gigantea (Grossh.) Grossh.,Plantae,SPECIES
323328617,4149030,alien_species_cyprus:taxon:92bdb47d4b818e6e7fa0aaf255c2a6e1,Puccinellia ciliata Bor,Plantae,SPECIES
323328621,5289791,alien_species_cyprus:taxon:2114ce57185b5c33c5dc9c66bb0993c3,Aegilops ventricosa Tausch,Plantae,SPECIES
323328622,4362384,alien_species_cyprus:taxon:a9d1f3896b4a1c1efa9ad4eff1c022d0,"Sticteulima lentiginosa (A.Adams, 1861)",Animalia,SPECIES
323328624,5289783,alien_species_cyprus:taxon:d5ae29fb5f20f693a45de506b814b1f1,Aegilops cylindrica Host,Plantae,SPECIES
323328625,10759843,alien_species_cyprus:taxon:38623ecb7fea2fa2b05f27fcf004aa73,"Hemiliostraca clandestina (Mifsud & Ovalis, 2019)",Animalia,SPECIES
323328628,2702863,alien_species_cyprus:taxon:cc9efd1c710c0fe1adb6cc00d7481d2a,Ehrharta erecta Lam.,Plantae,SPECIES
323328632,5724455,alien_species_cyprus:taxon:efffc3a1e9c2d7aa30bcf3c1b588e77e,"Siphonaria crenata Blainville, 1827",Animalia,SPECIES
323328633,2705953,alien_species_cyprus:taxon:86fcdd60b467a090a4bbf438cf5dbf5e,Eleusine indica (L.) Gaertn.,Plantae,SPECIES
323328635,2705955,alien_species_cyprus:taxon:8e7fee1417c46faf7ce111d0a69a2616,Eleusine tristachya (Lam.) Lam.,Plantae,SPECIES
323328638,6496518,alien_species_cyprus:taxon:e1b162e54dc3b761e992afa2fce94476,"Euthymella colzumensis (Jousseaume, 1898)",Animalia,SPECIES
323328640,9398259,alien_species_cyprus:taxon:3537487e8ab5bb7165394a5639c8f088,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela,Plantae,SPECIES
323328643,11206060,alien_species_cyprus:taxon:28d1593af61a61e79fe1ddea9232f093,"Pyrgulina microtuber Peñas, Rolán & Sabelli, 2020",Animalia,SPECIES
323328644,4127897,alien_species_cyprus:taxon:b9f620f9463a9d31e182d7004d679121,Macrochloa tenacissima (L.) Kunth,Plantae,SPECIES
323328645,5192056,alien_species_cyprus:taxon:918503713e39a3a9e8043418f6685f97,"Pyrgulina maiae Hornung & Mermod, 1924",Animalia,SPECIES
323328646,5724272,alien_species_cyprus:taxon:b7d5cc7961052b9e17969fc0247d5640,"Pyrgulina nana Hornung & Mermod, 1924",Animalia,SPECIES
323328649,2706056,alien_species_cyprus:taxon:c58c0b08d43dd0bb4e5c5b5f15818ec4,Hordeum vulgare L.,Plantae,SPECIES
323328650,7815263,alien_species_cyprus:taxon:2d36488c49749fde3dce24e0dbb940f6,"Oscilla galilae Bogi, Karhan & Yokeş, 2012",Animalia,SPECIES
323328653,9635863,alien_species_cyprus:taxon:8d3e0463657e0c91c9c041414f6caca7,"Turbonilla cangeyrani Ovalis & Mifsud, 2017",Animalia,SPECIES
323328654,2705184,alien_species_cyprus:taxon:3054fb94ec7063155219d5c140f12b5d,Sorghum ×drummondii (Nees ex Steud.) Millsp. & Chase,Plantae,SPECIES
323328655,7812829,alien_species_cyprus:taxon:7f00ab3f5640bd58d4f0f4976035fa9b,"Turbonilla edgarii (Melvill, 1896)",Animalia,SPECIES
323328656,2705181,alien_species_cyprus:taxon:6b2afc04446307b19789a4d040467989,Sorghum bicolor (L.) Moench,Plantae,SPECIES
323328659,5724275,alien_species_cyprus:taxon:e45b622d88d458c8fad9da85df6b18fb,"Cingulina isseli (Tryon, 1886)",Animalia,SPECIES
323328661,2703041,alien_species_cyprus:taxon:e1997f351363626fcab7e94e3a4be505,Arundo donax L.,Plantae,SPECIES
323328662,4358765,alien_species_cyprus:taxon:5632fbf7c50a00a83de871d29b149ca8,"Syrnola fasciata Jickeli, 1882",Animalia,SPECIES
323328665,7795888,alien_species_cyprus:taxon:eada729393fc127bde7ee4d5f165c16b,Triticum aestivum L.,Plantae,SPECIES
323328667,4359135,alien_species_cyprus:taxon:1a9c4aeee7bd8c9415f3cb5139993866,"Amathina tricarinata (Linnaeus, 1767)",Animalia,SPECIES
323328668,2706403,alien_species_cyprus:taxon:26c97662e0759a3b555cf908a212688a,Triticum aestivum subsp. spelta (L.) Thell.,Plantae,SUBSPECIES
323328670,6313051,alien_species_cyprus:taxon:0be3a3f3a4822a0be8be8dd7e011640a,Triticum turgidum subsp. durum (Desf.) Husn.,Plantae,SUBSPECIES
323328674,2295819,alien_species_cyprus:taxon:80308cf0fbed4d45881fb659fcc41141,"Polygyra cereolus (Megerle von Mühlfeld, 1818)",Animalia,SPECIES
323328675,2703459,alien_species_cyprus:taxon:c08b4b4adc7a6b71eb66579c8f2ffa9f,Oryza sativa L.,Plantae,SPECIES
323328679,8010581,alien_species_cyprus:taxon:de123f82487dc1025230b5684d0ba682,Diplachne fusca (L.) P.Beauv. ex Roem. & Schult.,Plantae,SPECIES
323328680,8014163,alien_species_cyprus:taxon:09f0ee0475ec3d4f4a548d19cb355497,"Ambigolimax valentianus (A.Férussac, 1821)",Animalia,SPECIES
323328684,6431411,alien_species_cyprus:taxon:23d5304c5e1b82c04943d03b98504ed7,Echinochloa colonum (L.) Link,Plantae,SPECIES
323328685,2297206,alien_species_cyprus:taxon:ab1314a6ac77a075fff0001c0e167859,"Succinea putris (Linnaeus, 1758)",Animalia,SPECIES
323328689,2706322,alien_species_cyprus:taxon:12c8bf8863275a12d0311e62c653eb56,Hemarthria altissima (Poir.) Stapf & C.E.Hubb.,Plantae,SPECIES
323328693,4132253,alien_species_cyprus:taxon:88a2d00f7d4d6e564038bf4de478f95e,Leptochloa mucronata (Michx.) Kunth,Plantae,SPECIES
323328694,4362606,alien_species_cyprus:taxon:bc9ad9bccdbf33d89c69806c2644dcf2,"Cycloscala hyalina (G.B.Sowerby II, 1844)",Animalia,SPECIES
323328698,2706188,alien_species_cyprus:taxon:7bc7480c92f90504f424e7a828ab7c4f,Dactyloctenium aegyptium (L.) Willd.,Plantae,SPECIES
323328701,4368896,alien_species_cyprus:taxon:838883db5f33bce88d634aed88a1731e,"Zafra selasphora (Melvill & Standen, 1901)",Animalia,SPECIES
323328702,7923205,alien_species_cyprus:taxon:5687e096fba5d4a18ac04f6dedafb866,"Zafra savignyi (Moazzo, 1939)",Animalia,SPECIES
2706231,2706232,alien_species_cyprus:taxon:9ae62b4de95eb639798f671bf889ba77,Lolium arundinaceum (Schreb.) Darbysh.,Plantae,SPECIES
323328707,2705290,alien_species_cyprus:taxon:fe7218f9952ed8d452a5e64a63c0732b,Avena sativa L.,Plantae,SPECIES
323328708,7655863,alien_species_cyprus:taxon:26369e8f3ea28061bf4cc3db5ae2a8ae,"Indothais lacera (Born, 1778)",Animalia,SPECIES
323328711,4363957,alien_species_cyprus:taxon:a39ff66fd2e7e8850806568357db7e04,"Ergalatax junionae Houart, 2008",Animalia,SPECIES
323328712,2705875,alien_species_cyprus:taxon:c79eb0b6f3d0a9a3581edab1f4a6fbf4,Urochloa ramosa (L.) T.Q.Nguyen,Plantae,SPECIES
323328714,2705869,alien_species_cyprus:taxon:ab1dedca624ca1a8676ac368f1b9839d,Urochloa panicoides P.Beauv.,Plantae,SPECIES
323328718,2705378,alien_species_cyprus:taxon:4e7a2ed01a4afdfee15f1be3624b9306,Eragrostis curvula (Schrad.) Nees,Plantae,SPECIES
323328719,4369932,alien_species_cyprus:taxon:01175b9a44bc8d621df87864b219a605,"Smaragdia souverbiana (Montrouzier, 1863)",Animalia,SPECIES
323328721,2705751,alien_species_cyprus:taxon:b904f8e308974b09fe2d1df13d0b65e4,Bambusa Schreb.,Plantae,GENUS
323328725,2705565,alien_species_cyprus:taxon:382ae98e262d6842708332e0329adab9,Paspalum dilatatum Poir.,Plantae,SPECIES
323328727,2705622,alien_species_cyprus:taxon:aae5f0eb9c404deeacbbaebaeb6d3ac6,Paspalum distichum L.,Plantae,SPECIES
323328728,5711980,alien_species_cyprus:taxon:a67842afc6682a4af9db722e1af16228,"Oncorhynchus clarkii (Richardson, 1836)",Animalia,SPECIES
323328730,5204019,alien_species_cyprus:taxon:9ff8f5349df56ecd2d67da0cc101794e,"Oncorhynchus mykiss (Walbaum, 1792)",Animalia,SPECIES
323328733,8215487,alien_species_cyprus:taxon:255dc4391a6aa0efa70c1f0eb64aa698,"Salmo trutta Linnaeus, 1758",Animalia,SPECIES
323328734,5289698,alien_species_cyprus:taxon:c44492223037667753ab2d9d0ed259fa,Setaria italica (L.) P.Beauv.,Plantae,SPECIES
323328737,4284021,alien_species_cyprus:taxon:0a0c5e92f8785497a3591fb2070f8897,"Salvelinus alpinus (Linnaeus, 1758)",Animalia,SPECIES
323328738,5290052,alien_species_cyprus:taxon:7c26ee562864aa045879706b03a43ef8,Zea mays L.,Plantae,SPECIES
323328743,2704523,alien_species_cyprus:taxon:633ee098668abba1986d45042a7b6be7,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,Plantae,SPECIES
323328744,2350570,alien_species_cyprus:taxon:b7c1a95dc37cb3872da7e101c48aed8b,"Gambusia holbrooki Girard, 1859",Animalia,SPECIES
323328747,2702870,alien_species_cyprus:taxon:12ff224167c6c487ad69cd953ca67d38,Stenotaphrum secundatum (Walter) Kuntze,Plantae,SPECIES
323328751,2703935,alien_species_cyprus:taxon:20cc28f40e205de048ab447703ad6db8,Saccharum spontaneum L.,Plantae,SPECIES
323328752,2368598,alien_species_cyprus:taxon:453148ea986b1769b6cf54199d9cbc93,"Parexocoetus mento (Valenciennes, 1847)",Animalia,SPECIES
323328753,2703912,alien_species_cyprus:taxon:371ef14f69ecf8868bc0e9f0f359bb65,Saccharum officinarum L.,Plantae,SPECIES
323328757,2703723,alien_species_cyprus:taxon:a3586b37c5c9c9e2347ba23dad5ea129,Bromus catharticus Vahl,Plantae,SPECIES
323328758,2368968,alien_species_cyprus:taxon:8b88bb5804520baecc9dad20103a8a9c,"Hemiramphus far (Forsskål, 1775)",Animalia,SPECIES
323328760,2703712,alien_species_cyprus:taxon:00464d8f171c659bad12fe7126006469,Bromus carinatus Hook. & Arn.,Plantae,SPECIES
323328767,2441461,alien_species_cyprus:taxon:3a77905089b4c28aba2018cc42033399,"Testudo graeca Linnaeus, 1758",Animalia,SPECIES
323328768,2441502,alien_species_cyprus:taxon:c17ed49910893a792f6f1e21f8d594ae,"Testudo marginata Schoepff, 1792",Animalia,SPECIES
323328771,3034046,alien_species_cyprus:taxon:0e415bfc9a3ecd3a2302f9b361cbdede,Persea americana Mill.,Plantae,SPECIES
323328774,2443002,alien_species_cyprus:taxon:d4e4618bd9c2f81c096cb372dd78b33d,"Trachemys scripta (Thunberg In Schoepff, 1792)",Animalia,SPECIES
323328778,3034110,alien_species_cyprus:taxon:44ac6d43a97f4d5bad2be16c9d6ec18b,Calycanthus occidentalis Hook. & Arn.,Plantae,SPECIES
323328781,9357542,alien_species_cyprus:taxon:bba8f59958a88240ea4106ea9b24e634,"Indotyphlops braminus (Daudin, 1803)",Animalia,SPECIES
323328787,8677924,alien_species_cyprus:taxon:2897e796510014a794d5065c080ef204,Pittosporum tobira (Murray) Aiton fil.,Plantae,SPECIES
323328788,2356802,alien_species_cyprus:taxon:18f20b6415eef911352a212014566c0a,"Sargocentron rubrum (Forsskål, 1775)",Animalia,SPECIES
323328789,4161523,alien_species_cyprus:taxon:d5b1ab742082e11f98cc5059e8fe9ed0,Pittosporum phillyreoides DC.,Plantae,SPECIES
323328791,2986302,alien_species_cyprus:taxon:e7c2687c74ea54492457f6e68233ab49,Pittosporum viridiflorum Sims,Plantae,SPECIES
323328795,2397527,alien_species_cyprus:taxon:ad225185f775756c533e169844f25bf2,"Cheilodipterus novemstriatus (Rüppell, 1838)",Animalia,SPECIES
323328799,5853511,alien_species_cyprus:taxon:041499bd60a7423a1564957910d909d8,"Apogonichthyoides pharaonis (Bellotti, 1874)",Animalia,SPECIES
323328802,3034646,alien_species_cyprus:taxon:03d91dced9c201fe36cebc3a8d49f539,Anethum graveolens L.,Plantae,SPECIES
323328803,7193045,alien_species_cyprus:taxon:44aa1ab3487fff09766146b4f9687815,"Ostorhinchus fasciatus (White, 1790)",Animalia,SPECIES
323328807,5371782,alien_species_cyprus:taxon:3ae8b4ca5b666e960072c47d74a57cd7,Falcaria vulgaris Bernh.,Plantae,SPECIES
323328808,2396338,alien_species_cyprus:taxon:7bb93a9aa48c765bb60041c721a64576,"Equulites klunzingeri (Steindachner, 1898)",Animalia,SPECIES
323328811,3034871,alien_species_cyprus:taxon:0150bdc48da1e78003296f5c4e5cbc8a,Coriandrum sativum L.,Plantae,SPECIES
323328813,2394248,alien_species_cyprus:taxon:0a5db1df5961da42e44f17a607d21951,"Sphyraena flavicauda Rüppell, 1838",Animalia,SPECIES
323328815,2394252,alien_species_cyprus:taxon:5633f14622501fc1684338158d7de158,"Sphyraena chrysotaenia Klunzinger, 1884",Animalia,SPECIES
323328816,8350395,alien_species_cyprus:taxon:674f2d4ba5c8873a17d8f5ce03f098af,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
323328820,3635750,alien_species_cyprus:taxon:52e619c76f66799bbed74155f7a92e7e,Artedia squamata L.,Plantae,SPECIES
323328825,8080300,alien_species_cyprus:taxon:2b7c0f813f1f0492a2d83d04f3bbc26a,Pimpinella anisum L.,Plantae,SPECIES
323328828,2394486,alien_species_cyprus:taxon:bd5bb63ceb3ce8f45f9c3f125af69d13,"Lepomis gibbosus (Linnaeus, 1758)",Animalia,SPECIES
323328829,7224069,alien_species_cyprus:taxon:33b4c3de575eb1debb7db88cfd864d6f,Petroselinum crispum subsp. crispum,Plantae,SUBSPECIES
323328831,2394563,alien_species_cyprus:taxon:ee412d68e328ee2c619e026909e727e1,"Micropterus salmoides (Lacepède, 1802)",Animalia,SPECIES
323328838,3070346,alien_species_cyprus:taxon:c4730237aa1bc0dcd08b1170406b14c4,Euphorbia nutans Lag.,Plantae,SPECIES
323328840,3064495,alien_species_cyprus:taxon:1fd83c81b3926ddb9e085adf9b1ad913,Euphorbia heterophylla L.,Plantae,SPECIES
323328842,2374391,alien_species_cyprus:taxon:f538542ea500af55938af76da925015e,"Pempheris rhomboidea Kossmann & Räuber, 1877",Animalia,SPECIES
323328843,3067119,alien_species_cyprus:taxon:2b14975157c27a9739d2901e7ec7200d,Euphorbia maculata L.,Plantae,SPECIES
323328845,3064221,alien_species_cyprus:taxon:c537c643403a7219d4e66dba4f7c8744,Euphorbia serpens Kunth,Plantae,SPECIES
323328847,3064170,alien_species_cyprus:taxon:50e1e55170f18134072a0eb8c657415e,Euphorbia graminea Jacq.,Plantae,SPECIES
323328848,8363171,alien_species_cyprus:taxon:080743ba20532acbf4804dba73025c99,"Pteragogus trispilus Randall, 2013",Animalia,SPECIES
323328849,3067891,alien_species_cyprus:taxon:fee1612297fd7c0b7ccf9c9a3809fb1e,Euphorbia prostrata Aiton,Plantae,SPECIES
323328852,3066321,alien_species_cyprus:taxon:abec123ada5278ef0c31385df5dabfd0,Euphorbia hypericifolia L.,Plantae,SPECIES
323328853,2393577,alien_species_cyprus:taxon:821f498f4c11f5c99584a0bbd846a92e,"Scarus ghobban Forsskål, 1775",Animalia,SPECIES
323328854,3067182,alien_species_cyprus:taxon:0d3b4ef9a55fb926271e274dd41935bd,Euphorbia splendens Bojer ex Hook.,Plantae,SPECIES
323328856,3068937,alien_species_cyprus:taxon:a71bb7d1bee8f354959aacc11838ceba,Euphorbia hirta L.,Plantae,SPECIES
323328860,5379890,alien_species_cyprus:taxon:c3a55cdfd1d52b3bba75afd53e3343fe,Sapium stylare Müll.Arg.,Plantae,SPECIES
323328863,8052612,alien_species_cyprus:taxon:b856741816ff5e61a2e0bc69d9e7111d,"Sillago suezensis Golani, Fricke & Tikochinski, 2013",Animalia,SPECIES
323328864,5380041,alien_species_cyprus:taxon:da666bbfe4e285d51013b5d85ac04617,Ricinus communis L.,Plantae,SPECIES
323328868,2396749,alien_species_cyprus:taxon:1885343f585fdff993cc5fe48a8411af,"Parupeneus forsskali (Fourmanoir & Guézé, 1976)",Animalia,SPECIES
323328871,2874199,alien_species_cyprus:taxon:b0da59a6610be06bd40db8aef7b59e4c,Passiflora caerulea L.,Plantae,SPECIES
323328872,2396797,alien_species_cyprus:taxon:4f96ce45f6a4735a6ba0c16c0c4e2c1a,"Upeneus pori Ben-Tuvia & Golani, 1989",Animalia,SPECIES
323328873,2874190,alien_species_cyprus:taxon:858fa98483971f825722fe880d30ade8,Passiflora edulis Sims,Plantae,SPECIES
323328874,2396768,alien_species_cyprus:taxon:b58a3bef6e001c22958ca07b2d9ba582,"Upeneus moluccensis (Bleeker, 1855)",Animalia,SPECIES
323328879,2390185,alien_species_cyprus:taxon:a35a1cd917e4e12093be725034ce2597,"Siganus rivulatus Forsskål & Niebuhr, 1775",Animalia,SPECIES
323328880,5372829,alien_species_cyprus:taxon:9d61b3597b7e8e10433287c7e1423aec,Salix fragilis L.,Plantae,SPECIES
323328881,2390262,alien_species_cyprus:taxon:7b5f177a37b11fa10b552a115e42838c,"Siganus luridus (Rüppell, 1829)",Animalia,SPECIES
323328882,5372639,alien_species_cyprus:taxon:8d85584da983be5a5939f9c75e0728a0,Salix babylonica L.,Plantae,SPECIES
323328886,2379964,alien_species_cyprus:taxon:2cd86fa6a4e4950bdabab7822b49f5be,"Nemipterus randalli Russell, 1986",Animalia,SPECIES
323328887,3040227,alien_species_cyprus:taxon:e92113a2f6b3aa924b93c69359abbdb7,Populus nigra L.,Plantae,SPECIES
323328889,3040233,alien_species_cyprus:taxon:62e9630e7aa8e77b667272628a7ad713,Populus alba L.,Plantae,SPECIES
323328892,7987711,alien_species_cyprus:taxon:e34f1d13e3f55215852fff6ba2ea2882,"Oxyurichthys petersii (Klunzinger, 1871)",Animalia,SPECIES
323328895,2873861,alien_species_cyprus:taxon:4a350b128dea39f12b985eb7fea56eb2,Linum usitatissimum L.,Plantae,SPECIES
323328897,2873926,alien_species_cyprus:taxon:29bc7f12071a0086d5bf857c63091c5e,Linum grandiflorum Desf.,Plantae,SPECIES
323328903,2390581,alien_species_cyprus:taxon:d0b76c4d19cf31f44414e2bb019adbcf,"Alepes djedaba (Forsskål, 1775)",Animalia,SPECIES
323328907,3845268,alien_species_cyprus:taxon:ba669e37a1e444c5a39e61d123ca17a1,Melianthus comosus Vahl,Plantae,SPECIES
323328908,2385069,alien_species_cyprus:taxon:cd4c77cc2fd82854eb63f6fcaee32ded,"Lutjanus argentimaculatus (Forsskål, 1775)",Animalia,SPECIES
323328914,2382872,alien_species_cyprus:taxon:34d34d889a9439e1c7dd9b701dfaa5b5,"Pomadasys stridens (Forsskål, 1775)",Animalia,SPECIES
323328919,8140485,alien_species_cyprus:taxon:7a8b2308eda1acad292de960517ced2e,"Perca fluviatilis Linnaeus, 1758",Animalia,SPECIES
323328922,3152084,alien_species_cyprus:taxon:dbcb7a668f96deecd146498acc2e74b2,Corchorus olitorius L.,Plantae,SPECIES
323328925,3152081,alien_species_cyprus:taxon:7638e9de7d0c765176fa218e5215aeb0,Corchorus trilocularis L.,Plantae,SPECIES
323328929,3669210,alien_species_cyprus:taxon:ec97a70ca8d4fe70fa71b56a66da1916,Pterospermum acerifolium (L.) Willd.,Plantae,SPECIES
323328930,4285694,alien_species_cyprus:taxon:1af08f97ddb2502d20f6de411c9cc9f4,"Oreochromis niloticus (Linnaeus, 1758)",Animalia,SPECIES
323328932,2372367,alien_species_cyprus:taxon:b019a2a7164181d4efa87c3a0ef690dc,"Oreochromis aureus (Steindachner, 1864)",Animalia,SPECIES
323328934,3152583,alien_species_cyprus:taxon:204a4503e07bcbe2e45aa7804c0e9423,Hibiscus syriacus L.,Plantae,SPECIES
323328936,3152555,alien_species_cyprus:taxon:deab55a8f0e68ef20ce27e9dface2d0b,Hibiscus mutabilis L.,Plantae,SPECIES
323328937,2386919,alien_species_cyprus:taxon:998b80c12338e68ddc0da3b1e49060ce,"Callionymus filamentosus Valenciennes, 1837",Animalia,SPECIES
323328938,3152559,alien_species_cyprus:taxon:efa4003bcfee71a875aab5f4eb35baff,Hibiscus rosa-sinensis L.,Plantae,SPECIES
323328940,3152566,alien_species_cyprus:taxon:3b9fd8db6d102f7e2908b03d15dd12d0,Hibiscus coccineus (Medik.) Walter,Plantae,SPECIES
323328941,2386659,alien_species_cyprus:taxon:bf3e6845f264340fb351abe34cda5e9d,"Synchiropus sechellensis Regan, 1908",Animalia,SPECIES
323328945,3152614,alien_species_cyprus:taxon:747ac5ba4b5e2afdd87a491c94f8d405,Abutilon theophrasti Medik.,Plantae,SPECIES
323328946,2374255,alien_species_cyprus:taxon:6639a99342b889e417c9a161a4166e2c,"Scomberomorus commerson (Lacepède, 1800)",Animalia,SPECIES
323328949,3152268,alien_species_cyprus:taxon:da0d2963738ecac5eba32af00a1ff0fb,Malvastrum coromandelianum (L.) Garcke,Plantae,SPECIES
323328954,3152658,alien_species_cyprus:taxon:80e8706b709b83e7c802b67da7000fad,Gossypium herbaceum L.,Plantae,SPECIES
323328956,3152661,alien_species_cyprus:taxon:5f6243cefeb6e198215d32155168e30d,Gossypium hirsutum L.,Plantae,SPECIES
323328957,5202520,alien_species_cyprus:taxon:e74789ef13e7cd477fe6d6a07059045e,"Ictalurus punctatus (Rafinesque, 1818)",Animalia,SPECIES
323328959,3152666,alien_species_cyprus:taxon:5d01b67b8a1ad080dea3bd8102c6140f,Gossypium barbadense L.,Plantae,SPECIES
323328962,7965247,alien_species_cyprus:taxon:163a39867c156bbfd1725dfa0a751ac8,"Plotosus lineatus (Thunberg, 1787)",Animalia,SPECIES
323328963,7323035,alien_species_cyprus:taxon:0d164d745a7437e64a25a940d8774401,Brachychiton populneus (Schott & Endl.) R.Br.,Plantae,SPECIES
323328968,5406697,alien_species_cyprus:taxon:8d5ebb1ef239a5f5b514924a13719cfc,Ceiba pentandra (L.) Gaertn.,Plantae,SPECIES
323328971,5212667,alien_species_cyprus:taxon:948f3d7d0f1c33970f2d50353a6d7409,"Synodus randalli Cressey, 1981",Animalia,SPECIES
323328972,3152707,alien_species_cyprus:taxon:f1ad281a622f57ae22eb483554fe6292,Abelmoschus esculentus (L.) Moench,Plantae,SPECIES
323328977,5545555,alien_species_cyprus:taxon:dc6fa5289377936d6d062407c6aa12e4,Cola heterophylla (P.Beauv.) Schott & Endl.,Plantae,SPECIES
323328978,2375043,alien_species_cyprus:taxon:7fe97862ea7ac5a999d0e54063d7c139,"Priacanthus sagittarius Starnes, 1988",Animalia,SPECIES
323328981,4259350,alien_species_cyprus:taxon:a7ce817f3b0ca38fa14f4b52d3e26f5a,Tilia tomentosa Moench,Plantae,SPECIES
323328986,8688929,alien_species_cyprus:taxon:6a49297ac806c30325cfc229c11f1b3d,"Ceiba speciosa (A.St.-Hil., A.Juss. & Cambess.) Ravenna",Plantae,SPECIES
5215888,5215888,alien_species_cyprus:taxon:2d62d4d2ec1d1e386b266c9e4760fabc,"Himantura uarnak (Forskål, 1775)",Animalia,SPECIES
323328990,5406789,alien_species_cyprus:taxon:4aecfa02fcbbe34e1c59ab4bb3656533,Alcea rosea L.,Plantae,SPECIES
