taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
134855386,7886346,5058,Hordeum murinum L.,Plantae,SPECIES
134855387,4129708,5171,Lolium multiflorum Lam.,Plantae,SPECIES
134855388,8086756,5415,Poa bulbosa L.,Plantae,SPECIES
134855389,4424190,5666,"Thrips flavus Schrank, 1776",Animalia,SPECIES
134855390,2704211,5416,Poa chaixii Vill.,Plantae,SPECIES
134855391,2704265,5417,Poa compressa L.,Plantae,SPECIES
134855392,2704194,5418,Poa infirma Kunth,Plantae,SPECIES
134855393,2705090,5328,Panicum miliaceum L.,Plantae,SPECIES
134855394,5289756,5359,Phalaris arundinacea L.,Plantae,SPECIES
134855395,5289752,5360,Phalaris minor Retz.,Plantae,SPECIES
134855396,1420930,5667,"Thrips fuscipennis Haliday, 1836",Animalia,SPECIES
2706209,2706209,5453,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino,Plantae,SPECIES
134855398,5289919,5426,Polypogon viridis (Gouan) Breistr.,Plantae,SPECIES
134855399,5289917,5425,Polypogon monspeliensis (L.) Desf.,Plantae,SPECIES
134855400,2704300,5419,Poa nemoralis L.,Plantae,SPECIES
134855401,2704261,5420,Poa palustris L.,Plantae,SPECIES
9592414,5290030,5602,Sporobolus michauxianus (Hitchc.) P.M.Peterson & Saarela,Plantae,SPECIES
134855403,1420932,5665,"Thrips atratus Haliday, 1836",Animalia,SPECIES
134855404,1420962,5668,"Thrips major Uzel, 1895",Animalia,SPECIES
9398259,5290029,5601,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela,Plantae,SPECIES
134855406,1420919,5669,"Thrips vulgatissimus Haliday, 1836",Animalia,SPECIES
9393876,5290034,5603,Sporobolus ×townsendii (H.Groves & J.Groves) P.M.Peterson & Saarela,Plantae,SPECIES
134855408,1420795,5034,"Heliothrips haemorrhoidalis (Bouché, 1833)",Animalia,SPECIES
134855409,5289684,5573,Setaria viridis (L.) P.Beauv.,Plantae,SPECIES
134855410,2705966,5550,Secale cereale L.,Plantae,SPECIES
134855411,8362005,5536,Sasa palmata (Burb.) E.G.Camus,Plantae,SPECIES
134855412,9652723,5097,"Kakothrips pisivorus (Westwood, 1880)",Animalia,SPECIES
134855413,8351995,4977,"Frankliniella occidentalis (Pergande, 1895)",Animalia,SPECIES
134855414,1420846,4887,"Echinothrips americanus Morgan, 1913",Animalia,SPECIES
134855415,4128359,5537,Sasa veitchii (Carrière) Rehder,Plantae,SPECIES
134855416,1420769,4631,"Aurantothrips orchidaceus (Bagnall, 1909)",Animalia,SPECIES
134855419,2873769,4519,Acorus calamus L.,Plantae,SPECIES
134855425,4492199,5583,"Sirex noctilio Fabricius, 1773",Animalia,SPECIES
134855427,2889828,5750,Viscum album L.,Plantae,SPECIES
134855428,1310622,5422,"Polistes gallicus (Linnaeus, 1767)",Animalia,SPECIES
134855431,1376879,5457,"Psyllaephagus pilosus Noyes, 1988",Animalia,SPECIES
134855433,4191567,5701,Trochodendron aralioides Siebold & Zucc.,Plantae,SPECIES
134855436,1323363,5656,"Tetramorium lucayanum Wheeler, 1905",Animalia,SPECIES
134855438,5361865,5707,Ulmus minor Mill.,Plantae,SPECIES
134855439,7141604,5706,Ulmus ×hollandica Mill.,Plantae,SPECIES
134855442,4162399,5703,Tropaeolum speciosum Poepp. & Endl.,Plantae,SPECIES
134855443,2889934,5702,Tropaeolum majus L.,Plantae,SPECIES
134855447,9823072,5325,Oxalis stricta L.,Plantae,SPECIES
134855450,5372392,5751,Vitis vinifera L.,Plantae,SPECIES
134855451,3039194,5336,Parthenocissus quinquefolia (L.) Planch.,Plantae,SPECIES
134855453,1314773,5248,"Monomorium pharaonis (Linnaeus, 1758)",Animalia,SPECIES
134855455,3152816,5411,Platanus orientalis L.,Plantae,SPECIES
7300214,7300214,5410,Platanus hispanica Ten.,Plantae,SPECIES
134855460,1326634,5077,"Hypoponera punctatissima (Roger, 1859)",Animalia,SPECIES
134855461,4037896,5491,Rheum ×hybridum Murray,Plantae,SPECIES
1316908,11989730,5086,"Linepithema humile (Mayr, 1868)",Animalia,SPECIES
134855464,4497120,4563,"Andricus corruptrix (Schlechtendal, 1870)",Animalia,SPECIES
134855465,1309600,4564,"Andricus kollari (Hartig, 1843)",Animalia,SPECIES
134855467,2888859,5252,Muehlenbeckia complexa (A.Cunn.) Meisn.,Plantae,SPECIES
134855470,3152861,5163,Liriodendron tulipifera L.,Plantae,SPECIES
134855471,3153837,5196,Magnolia acuminata (L.) L.,Plantae,SPECIES
134855472,3152974,5197,Magnolia campbellii Hook.f. & Thomson,Plantae,SPECIES
134855473,4497054,4565,"Andricus lignicolus (Hartig, 1840)",Animalia,SPECIES
134855474,3153656,5198,Magnolia delavayi Franch.,Plantae,SPECIES
134855475,4497124,4566,"Andricus quercuscalicis (Burgsdorff, 1783)",Animalia,SPECIES
134855477,9605163,5199,Magnolia grandiflora L.,Plantae,SPECIES
134855480,5878216,5657,"Tetratoma fungorum Fabricius, 1790",Animalia,SPECIES
134855482,2984306,5019,Gunnera tinctoria (Molina) Mirb.,Plantae,SPECIES
134855484,1247584,5617,"Stenopelmus rufinasus Gyllenhal, 1835",Animalia,SPECIES
134855486,8078925,5018,Gunnera manicata Linden,Plantae,SPECIES
134855487,4435479,5459,"Ptinella cavelli (Broun, 1893)",Animalia,SPECIES
134855488,4435475,5460,"Ptinella errabunda Johnson, 1975",Animalia,SPECIES
134855489,4435477,5461,"Ptinella taylorae Johnson, 1977",Animalia,SPECIES
134855493,7102937,4942,Euonymus japonicus Thunb.,Plantae,SPECIES
134855496,5331235,5746,Viola arvensis Murray,Plantae,SPECIES
134855497,5331347,5748,Viola tricolor L.,Plantae,SPECIES
134855498,7628663,5747,Viola cornuta L.,Plantae,SPECIES
134855499,4447317,5462,"Ptomaphagus sericatus (Chaudoir, 1845)",Animalia,SPECIES
8176318,8176318,5749,Viola wittrockiana Gams ex Nauenb. & Buttler,Plantae,SPECIES
3040185,8690934,5435,Populus ×canescens (Aiton) Sm.,Plantae,SPECIES
134855506,4456850,5468,"Pycnomerus fuliginosus Erichson, 1842",Animalia,SPECIES
8190077,8512534,5434,Populus ×canadensis Moench,Plantae,SPECIES
3040184,3805639,5432,Populus balsamifera L.,Plantae,SPECIES
134855512,11562906,5466,"Pycnomerus angulatus Broun, 1893",Animalia,SPECIES
134855514,5372933,5530,Salix viminalis L.,Plantae,SPECIES
5581959,5582393,5524,Salix ×seringeana Gaudin,Plantae,SPECIES
134855516,8843472,5472,"Pyrochroa serraticornis (Scopoli, 1763)",Animalia,SPECIES
134855517,5372800,5525,Salix purpurea L.,Plantae,SPECIES
5372926,5581927,5522,Salix ×rubra Huds.,Plantae,SPECIES
134855520,5372829,5523,Salix fragilis L.,Plantae,SPECIES
134855521,5748837,5494,"Rhizophagus parallelocollis Gyllenhal, 1827",Animalia,SPECIES
134855522,5373037,5528,Salix ×sepulcralis Simonk.,Plantae,SPECIES
134855523,7103891,5529,Salix triandra L.,Plantae,SPECIES
134855524,5372512,5526,Salix ×rubens Schrank,Plantae,SPECIES
7923802,7923802,5527,Salix rubra J.Walker,Plantae,SPECIES
134855526,5748831,5493,"Rhizophagus depressus (Fabricius, 1792)",Animalia,SPECIES
134855527,5372513,5520,Salix alba L.,Plantae,SPECIES
134855529,9153437,5521,Salix daphnoides Vill.,Plantae,SPECIES
134855530,1045471,5268,"Nacerdes melanura (Linnaeus, 1758)",Animalia,SPECIES
134855532,3040233,5430,Populus alba L.,Plantae,SPECIES
6362904,3806052,5431,Populus trichocarpa Torr. & A.Gray ex Hook.,Plantae,SPECIES
134855536,2874199,5337,Passiflora caerulea L.,Plantae,SPECIES
11034452,11034452,5259,"Mycetophagus multipunctatus Hellwig, 1792",Animalia,SPECIES
134855539,2873861,5162,Linum usitatissimum L.,Plantae,SPECIES
134855541,3189497,5074,Hypericum calycinum L.,Plantae,SPECIES
134855542,6436603,5075,Hypericum hircinum L.,Plantae,SPECIES
134855543,3712851,5076,Hypericum pseudohenryi N.Robson,Plantae,SPECIES
134855545,3062975,5238,Mercurialis annua L.,Plantae,SPECIES
134855547,4458755,5166,"Litargus connexus (Geoffroy, 1785)",Animalia,SPECIES
134855549,4442987,5144,"Leptusa ruficollis (Erichson, 1839)",Animalia,SPECIES
134855550,4443287,5143,"Leptusa norvegica A.Strand, 1941",Animalia,SPECIES
134855552,3065239,4945,Euphorbia amygdaloides L.,Plantae,SPECIES
134855553,4433367,5210,"Margarinotus carbonarius (Hoffmann, 1803)",Animalia,SPECIES
134855554,3065244,4946,Euphorbia amygdaloides subsp. robbiae (Turrill) Stace,Plantae,SUBSPECIES
134855555,3070106,4948,Euphorbia cyparissias L.,Plantae,SPECIES
134855557,3067353,4947,Euphorbia characias L.,Plantae,SPECIES
134855558,3069593,4950,Euphorbia exigua L.,Plantae,SPECIES
134855559,10470364,5186,"Lyctus brunneus (Stephens, 1830)",Animalia,SPECIES
134855562,3069475,4949,Euphorbia dulcis L.,Plantae,SPECIES
8790830,8935510,5651,"Tefflus meyerlei giganteus Sternberg, 1910",Animalia,SUBSPECIES
134855564,3066965,4952,Euphorbia lathyris L.,Plantae,SPECIES
134855565,3066367,4951,Euphorbia helioscopia L.,Plantae,SPECIES
134855566,3070024,4954,Euphorbia stricta L.,Plantae,SPECIES
134855567,3066386,4953,Euphorbia peplus L.,Plantae,SPECIES
134855570,2889373,4962,Fagopyrum esculentum Moench,Plantae,SPECIES
134855573,2890040,4997,Geranium dissectum L.,Plantae,SPECIES
134855574,4476584,5686,"Trechus subnotatus Dejean, 1831",Animalia,SPECIES
134855575,2890502,4998,Geranium endressii J.Gay,Plantae,SPECIES
134855576,2891552,4999,Geranium ibericum Cav.,Plantae,SPECIES
134855577,4473930,5129,"Leistus rufomarginatus (Duftschmid, 1812)",Animalia,SPECIES
134855578,5755175,5109,"Laemostenus terricola (Herbst, 1784)",Animalia,SPECIES
134855579,2891079,5000,Geranium macrorrhizum L.,Plantae,SPECIES
134855580,2890739,5005,Geranium versicolor L.,Plantae,SPECIES
134855581,5755203,5108,"Laemostenus complanatus (Dejean, 1828)",Animalia,SPECIES
134855582,2891390,5002,Geranium phaeum L.,Plantae,SPECIES
134855583,2890035,5001,Geranium ×oxonianum P.F.Yeo,Plantae,SPECIES
134855584,2890122,5004,Geranium pyrenaicum Burm.f.,Plantae,SPECIES
134855586,4989904,5028,"Harmonia axyridis (Pallas, 1773)",Animalia,SPECIES
134855588,4450696,4899,"Endomychus coccineus (Linnaeus, 1758)",Animalia,SPECIES
134855590,9419993,4926,Erodium moschatum (L.) L'Hér.,Plantae,SPECIES
134855593,4453158,5403,"Pityophagus ferrugineus (Linnaeus, 1758)",Animalia,SPECIES
134855595,4453169,5010,"Glischrochilus quadripunctatus (Linnaeus, 1758)",Animalia,SPECIES
134855596,4452484,4913,"Epuraea distincta (Grimmer, 1841)",Animalia,SPECIES
3932577,8105747,4933,Escallonia polifolia Hook.,Plantae,SPECIES
134855598,4452569,4914,"Epuraea thoracica Tournier, 1872",Animalia,SPECIES
134855602,5825840,4867,Dicksonia fibrosa Colenso,Plantae,SPECIES
134855607,3169707,5745,Vinca minor L.,Plantae,SPECIES
134855608,3169708,5744,Vinca major L.,Plantae,SPECIES
134855609,6421637,5743,Vinca difformis Pourr.,Plantae,SPECIES
134855610,1095669,5757,"Xestobium rufovillosum (De Geer, 1774)",Animalia,SPECIES
134855612,2913931,4990,Galium album Mill.,Plantae,SPECIES
134855614,5338920,4825,Cruciata laevipes Opiz,Plantae,SPECIES
134855617,2986045,5363,Philadelphus coronarius L.,Plantae,SPECIES
134855618,5743401,4882,"Dryophilus pusillus (Gyllenhal, 1808)",Animalia,SPECIES
134855619,3645346,5362,Philadelphus ×virginalis Rehder,Plantae,SPECIES
134855621,1095202,4925,"Ernobius mollis (Linnaeus, 1758)",Animalia,SPECIES
134855622,7161042,4782,Cornus capitata Wall.,Plantae,SPECIES
134855624,4989835,4827,"Cryptolestes ferrugineus (Stephens, 1831)",Animalia,SPECIES
134855625,8365953,4781,Cornus alba L.,Plantae,SPECIES
134855629,3188735,5191,Lythrum virgatum L.,Plantae,SPECIES
134855631,5420309,5179,Luma apiculata (DC.) Burret,Plantae,SPECIES
134855633,3176787,4937,Eucalyptus globulus Labill.,Plantae,SPECIES
134855634,3176283,4938,Eucalyptus gunnii Hook.fil.,Plantae,SPECIES
134855635,3176552,4939,Eucalyptus johnstonii Maiden,Plantae,SPECIES
134855636,3176234,4940,Eucalyptus urnigera Hook.fil.,Plantae,SPECIES
134855638,1244656,5704,"Trypodendron lineatum (A.G.Olivier, 1800)",Animalia,SPECIES
134855639,3188924,5288,Oenothera biennis L.,Plantae,SPECIES
134855640,3664627,5289,Oenothera ×britannica Rostanski,Plantae,SPECIES
134855642,7322292,5290,Oenothera ×cambrica Rostanski,Plantae,SPECIES
134855644,7915783,5291,Oenothera ×fallax Renner,Plantae,SPECIES
134855646,3188894,5292,Oenothera glazioviana Micheli,Plantae,SPECIES
134855647,3188830,5293,Oenothera stricta Link,Plantae,SPECIES
134855648,5421039,5178,Ludwigia grandiflora (Michx.) Greuter & Burdet,Plantae,SPECIES
134855649,5938224,4978,Fuchsia magellanica Lam.,Plantae,SPECIES
134855650,1189289,5547,"Scolytus multistriatus (T.Marsham, 1802)",Animalia,SPECIES
134855651,7322764,4905,Epilobium brunnescens (Cockayne) P.H.Raven & Engelhorn,Plantae,SPECIES
134855653,4468665,5404,"Pityophthorus pubescens (Marsham, 1802)",Animalia,SPECIES
3663855,3663855,4904,Epilobium ×novae-civitalis Smejkal,Plantae,SPECIES
134855656,3667399,4910,Epilobium pedunculare A.Cunn.,Plantae,SPECIES
7391028,7391028,5402,"Pityogenes quadridens (Hartig, 1834) Hartig, 1834",Animalia,SPECIES
134855658,7322563,4911,Epilobium tetragonum L.,Plantae,SPECIES
134855659,9188840,4906,Epilobium ciliatum Raf.,Plantae,SPECIES
134855660,3666711,4907,Epilobium ×confusilobum Kitch. & Mc Kean,Plantae,SPECIES
134855661,3665966,4908,Epilobium ×floridulum Smejkal,Plantae,SPECIES
134855663,3665061,4909,Epilobium ×interjectum Smejkal,Plantae,SPECIES
134855664,1237428,5401,"Pityogenes chalcographus (C.Linnaeus, 1760)",Animalia,SPECIES
134855665,5420978,4750,Clarkia amoena (Lehm.) A.Nelson & J.F.Macbr.,Plantae,SPECIES
134855668,3034015,5127,Laurus nobilis L.,Plantae,SPECIES
134855669,3033991,4747,Cinnamomum camphora (L.) J.Presl,Plantae,SPECIES
134855673,1237442,5400,"Pityogenes bidentatus (J.F.W.Herbst, 1783)",Animalia,SPECIES
134855674,5421389,5535,Sarracenia purpurea L.,Plantae,SPECIES
134855676,2891770,5081,Impatiens glandulifera Royle,Plantae,SPECIES
134855677,2891772,5083,Impatiens walleriana Hook.fil.,Plantae,SPECIES
134855678,2891782,5082,Impatiens parviflora DC.,Plantae,SPECIES
134855681,2882841,5712,Vaccinium macrocarpon Aiton,Plantae,SPECIES
134855682,1211257,5681,"Tomicus piniperda (C.Linnaeus, 1758)",Animalia,SPECIES
134855683,7327990,5496,Rhododendron ponticum L.,Plantae,SPECIES
134855684,7135755,5495,Rhododendron luteum Sweet,Plantae,SPECIES
4171799,7328395,4995,Gaultheria eriophylla var. mucronata Luteyn,Plantae,VARIETY
134855687,2882758,4996,Gaultheria shallon Pursh,Plantae,SPECIES
134855688,7859228,4826,"Cryphalus asperatus (L.Gyllenhal, 1813)",Animalia,SPECIES
134855690,5682320,4917,Erica ciliaris L.,Plantae,SPECIES
134855692,8347912,4918,Erica terminalis Salisb.,Plantae,SPECIES
134855695,3169340,5190,Lysimachia punctata L.,Plantae,SPECIES
134855697,3169391,5189,Lysimachia ciliata L.,Plantae,SPECIES
134855699,4006551,5060,Hottonia palustris L.,Plantae,SPECIES
5018715,5018715,5085,"Ips acuminatus (Gyllenhal, 1827) Gyllenhal, 1827",Animalia,SPECIES
134855702,7127810,4843,Cyclamen hederifolium Aiton,Plantae,SPECIES
134855703,7805462,5071,"Hylobius abietis (C.Linnaeus, 1758)",Animalia,SPECIES
134855705,7866157,4756,Clethra arborea Aiton,Plantae,SPECIES
7748881,1214678,5072,"Hylurgops palliatus Wood & Bright, 1992",Animalia,SPECIES
134855710,2986185,5501,Ribes uva-crispa L.,Plantae,SPECIES
134855711,2986130,5500,Ribes sanguineum Pursh,Plantae,SPECIES
134855712,2986097,5499,Ribes rubrum L.,Plantae,SPECIES
134855713,2986192,5498,Ribes nigrum L.,Plantae,SPECIES
134855716,1217397,5313,"Orthotomicus laricis (J.C.Fabricius, 1792)",Animalia,SPECIES
134855717,5361785,5264,Myriophyllum aquaticum (Vell.) Verdc.,Plantae,SPECIES
134855718,8449858,5026,Haloragis micrantha (Thunb.) R.Br.,Plantae,SPECIES
134855720,3032698,5652,Tellima grandiflora (Pursh) Douglas ex Lindl.,Plantae,SPECIES
134855721,9288314,5629,"Syagrius intrudens Waterhouse, 1903",Animalia,SPECIES
134855722,4292415,5619,"Sternochetus mangiferae (J.C.Fabricius, 1775)",Animalia,SPECIES
134855723,5371605,5680,Tolmiea menziesii (Pursh) Torr. & A.Gray,Plantae,SPECIES
134855724,3754353,5542,Saxifraga ×urbium D.A.Webb,Plantae,SPECIES
134855725,1179354,5341,"Pentarthrum huttoni T.V.Wollaston, 1854",Animalia,SPECIES
134855726,3032812,5541,Saxifraga umbrosa L.,Plantae,SPECIES
134855727,1223020,5397,"Pissodes castaneus (C.DeGeer, 1775)",Animalia,SPECIES
134855728,7339396,5540,Saxifraga rotundifolia L.,Plantae,SPECIES
134855729,3753098,5539,Saxifraga cymbalaria L.,Plantae,SPECIES
134855730,10994058,5398,"Pissodes pini Dalla Torre & Schenkling, 1932",Animalia,SPECIES
5018848,9472594,5194,"Eutornus littoralis Broun, 1880",Animalia,SPECIES
134855733,1224529,5068,"Hylastes brunneus Erichson, 1836",Animalia,SPECIES
134855734,3032611,4855,Darmera peltata (Torr. ex Benth.) Voss,Plantae,SPECIES
134855736,1224454,5069,"Hylastes cunicularius Erichson, 1836",Animalia,SPECIES
1224476,1224476,5070,"Hylastes opacus Erichson, 1836",Animalia,SPECIES
6441863,8963946,5560,Hylotelephium telephium subsp. telephium,Plantae,SUBSPECIES
1179369,4465638,4943,"Pentarthrum confine Broun, 1881",Animalia,SPECIES
1179346,4465640,4944,"Pentarthrum rufum Broun, 1880",Animalia,SPECIES
134855744,4995788,5623,"Strategus aloeus (Linnaeus, 1758)",Animalia,SPECIES
7625285,5688926,5555,Petrosedum forsterianum (Sm.) Grulich,Plantae,SPECIES
134855746,4995700,5314,"Oryctes nasicornis (Linnaeus, 1758)",Animalia,SPECIES
2985863,9210845,5558,Hylotelephium spectabile (Boreau) H.Ohba,Plantae,SPECIES
134855749,7444572,5559,"Sedum spurium Sibth. ex Nyman, 1879",Plantae,SPECIES
134855750,2985949,5562,Sempervivum tectorum L.,Plantae,SPECIES
134855751,5362008,5552,Sedum album L.,Plantae,SPECIES
134855752,5689983,5553,Sedum confusum Hemsl.,Plantae,SPECIES
134855753,1077495,4787,"Cotinis nitida (Linnaeus, 1764)",Animalia,SPECIES
134855754,7172720,5554,Sedum dasyphyllum L.,Plantae,SPECIES
7334609,7768497,5556,Petrosedum rupestre subsp. rupestre,Plantae,SUBSPECIES
11019336,11019336,4749,"Cis bilamellatus Fowler, 1884",Animalia,SPECIES
134855759,1048809,5155,"Lilioceris lilii (Scopoli, 1763)",Animalia,SPECIES
134855760,5361991,5557,Sedum sexangulare L.,Plantae,SPECIES
134855761,1047536,5139,"Leptinotarsa decemlineata (Say, 1824)",Animalia,SPECIES
5362054,8035075,4812,Crassula helmsii (Kirk) Cockayne,Plantae,SPECIES
134855763,6097780,4721,"Cassida murraea Linnaeus, 1767",Animalia,SPECIES
134855764,5362055,4813,Crassula tillaea Lest.-Garl.,Plantae,SPECIES
134855766,8060423,4729,Cercidiphyllum japonicum Siebold & Zucc.,Plantae,SPECIES
134855769,2984671,4686,Buxus sempervirens L.,Plantae,SPECIES
134855773,2874515,4834,Cucurbita maxima Duchesne,Plantae,SPECIES
134855774,6422396,4677,Bryonia dioica Jacq.,Plantae,SPECIES
134855776,1049530,4685,"Buprestis aurulenta Linnaeus, 1767",Animalia,SPECIES
134855778,2927530,4838,Cuscuta epilinum Weihe,Plantae,SPECIES
2928859,2928860,5355,Petunia ×atkinsiana D.Don ex Loudon,Plantae,SPECIES
134855782,2930262,5595,Solanum tuberosum L.,Plantae,SPECIES
134855783,2932184,5594,Solanum sisymbriifolium Lam.,Plantae,SPECIES
134855784,9150405,5593,Solanum nigrum L.,Plantae,SPECIES
134855785,2930137,5592,Solanum lycopersicum L.,Plantae,SPECIES
134855786,2930439,5591,Solanum laciniatum Aiton,Plantae,SPECIES
134855787,5341784,5374,Physalis peruviana L.,Plantae,SPECIES
134855788,5341754,5274,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
134855789,2928809,5185,Lycium chinense Mill.,Plantae,SPECIES
134855790,2928835,5184,Lycium barbarum L.,Plantae,SPECIES
134855792,2928751,4857,Datura stramonium L.,Plantae,SPECIES
134855794,2928446,4699,Calystegia silvatica (Kit.) Griseb.,Plantae,SPECIES
134855795,3678949,4698,Calystegia ×pulchra Brumm. & Heywood,Plantae,SPECIES
134855796,3802655,4628,Atropa belladonna L.,Plantae,SPECIES
134855800,3033077,4630,Aucuba japonica Thunb.,Plantae,SPECIES
134855803,3040252,5488,Reseda lutea L.,Plantae,SPECIES
134855804,3040251,5489,Reseda luteola L.,Plantae,SPECIES
134855806,3040254,5487,Reseda alba L.,Plantae,SPECIES
134855808,5334527,5158,Limnanthes douglasii R.Br.,Plantae,SPECIES
134855812,3046812,5586,Sisymbrium orientale L.,Plantae,SPECIES
134855813,3046890,5585,Sisymbrium officinale (L.) Scop.,Plantae,SPECIES
134855814,3046736,5584,Sisymbrium altissimum L.,Plantae,SPECIES
134855815,3047598,5582,Sinapis arvensis L.,Plantae,SPECIES
134855816,3052680,5664,Thlaspi arvense L.,Plantae,SPECIES
134855817,4738460,4777,"Cordylomera spinicornis (Fabricius, 1775)",Animalia,SPECIES
134855818,3047621,5581,Sinapis alba L.,Plantae,SPECIES
134855819,7678610,5483,Raphanus sativus L.,Plantae,SPECIES
134855820,5373368,5484,Rapistrum rugosum (L.) All.,Plantae,SPECIES
134855821,7225596,5482,Raphanus raphanistrum subsp. raphanistrum,Plantae,SUBSPECIES
134855822,5376648,5138,Lepidium virginicum L.,Plantae,SPECIES
134855823,5376616,5136,Lepidium ruderale L.,Plantae,SPECIES
134855824,5376565,5137,Lepidium sativum L.,Plantae,SPECIES
134855825,5376692,5134,Lepidium latifolium L.,Plantae,SPECIES
134855826,5376816,5135,Lepidium perfoliatum L.,Plantae,SPECIES
134855827,5377060,5132,Lepidium didymum L.,Plantae,SPECIES
134855828,5376961,5133,Lepidium draba L.,Plantae,SPECIES
134855829,7703116,5131,Lepidium campestre (L.) W.T.Aiton,Plantae,SPECIES
134855830,5377378,5215,Matthiola incana (L.) W.T.Aiton,Plantae,SPECIES
134855831,5377395,5216,Matthiola longipetala (Vent.) DC.,Plantae,SPECIES
134855832,5373124,5201,Malcolmia maritima (L.) W.T.Aiton,Plantae,SPECIES
134855833,5373324,5180,Lunaria annua L.,Plantae,SPECIES
134855834,5373358,5170,Lobularia maritima (L.) Desv.,Plantae,SPECIES
134855835,3050595,5053,Hirschfeldia incana (L.) Lagr.-Foss.,Plantae,SPECIES
134855836,3042291,5044,Hesperis matronalis L.,Plantae,SPECIES
134855837,8961343,5373,"Phymatodes testaceus (Linnaeus, 1758)",Animalia,SPECIES
134855838,5377303,5080,Iberis umbellata L.,Plantae,SPECIES
134855839,8196495,4618,"Asemum striatum (Linnaeus, 1758)",Animalia,SPECIES
134855840,5551241,5079,Iberis sempervirens L.,Plantae,SPECIES
134855841,4292492,4603,"Arhopalus rusticus (Linnaeus, 1758)",Animalia,SPECIES
134855842,5375547,4928,Erucastrum gallicum (Willd.) O.E.Schulz,Plantae,SPECIES
134855843,5375920,4927,Eruca vesicaria (L.) Cav.,Plantae,SPECIES
134855845,3048266,4930,Erysimum cheiranthoides L.,Plantae,SPECIES
134855846,1095895,4583,"Anthrenus verbasci (Linnaeus, 1767)",Animalia,SPECIES
134855847,3048203,4931,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
134855848,5376337,4870,Diplotaxis muralis (L.) DC.,Plantae,SPECIES
134855849,5376426,4871,Diplotaxis tenuifolia (L.) DC.,Plantae,SPECIES
5375971,7444783,4876,Drabella muralis (L.) Fourr.,Plantae,SPECIES
134855852,1045843,5654,"Tenebrio molitor Linnaeus, 1758",Animalia,SPECIES
134855853,1045837,5327,"Palorus ratzeburgi (Wissmann, 1848)",Animalia,SPECIES
134855854,1045875,4551,"Alphitobius diaperinus (Panzer, 1797)",Animalia,SPECIES
134855855,9073641,4700,Camelina sativa (L.) Crantz,Plantae,SPECIES
134855857,3046015,4713,Cardamine corymbosa Hook.f.,Plantae,SPECIES
134855859,5375388,4712,Capsella bursa-pastoris (L.) Medik.,Plantae,SPECIES
134855861,3042636,4670,Brassica napus L.,Plantae,SPECIES
134855862,7903057,4673,Brassica rapa L.,Plantae,SPECIES
134855863,3042845,4672,Brassica oleracea L.,Plantae,SPECIES
134855864,3054117,4629,Aubrieta deltoidea (L.) DC.,Plantae,SPECIES
134855865,1418842,5490,"Rhadinopsylla pentacantha (Rothschild, 1897)",Animalia,SPECIES
134855866,5374672,4642,Barbarea verna (Mill.) Asch.,Plantae,SPECIES
134855868,1419435,5756,"Xenopsylla cheopis (Rothschild, 1903)",Animalia,SPECIES
134855869,1419562,5605,"Spilopsyllus cuniculi (Dale, 1878)",Animalia,SPECIES
134855870,5374635,4641,Barbarea intermedia Boreau,Plantae,SPECIES
134855871,3041022,4610,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
134855872,1417654,5141,"Leptopsylla segnis (Schönherr, 1811)",Animalia,SPECIES
134855873,6194455,4598,Archaeopsylla erinacei erinacei,Animalia,SUBSPECIES
134855874,5374922,4595,Arabis caucasica Willd.,Plantae,SPECIES
134855877,4067302,5632,Symphytum grandiflorum DC.,Plantae,SPECIES
134855879,2926065,5634,Symphytum tuberosum L.,Plantae,SPECIES
134855881,4067112,5633,Symphytum orientale L.,Plantae,SPECIES
134855882,2926068,5635,Symphytum ×uplandicum Nyman,Plantae,SPECIES
4063383,4063372,5684,Trachystemon orientale (L.) D.Don,Plantae,SPECIES
134855884,1417259,5278,"Nosopsyllus fasciatus (Bosc, 1800)",Animalia,SPECIES
134855885,5341204,5463,Pulmonaria officinalis L.,Plantae,SPECIES
134855886,2928226,5357,Phacelia tanacetifolia Benth.,Plantae,SPECIES
134855887,2926130,5340,Pentaglottis sempervirens (L.) Tausch ex L.H.Bailey,Plantae,SPECIES
134855888,6194295,4553,"Amalaraeus penicilliger mustelae (Dale, 1878)",Animalia,SUBSPECIES
134855889,2925747,5405,Plagiobothrys scouleri (Hook. & Arn.) I.M.Johnst.,Plantae,SPECIES
134855890,5341175,5263,Myosotis sylvatica Ehrh. ex Hoffm.,Plantae,SPECIES
134855893,2926048,5300,Omphalodes verna Moench,Plantae,SPECIES
134855895,4068166,4888,Echium pininana Webb & Berthel.,Plantae,SPECIES
134855896,2925895,4889,Echium plantagineum L.,Plantae,SPECIES
134855897,2926110,4666,Borago officinalis L.,Plantae,SPECIES
134855899,5341201,4562,Anchusa officinalis L.,Plantae,SPECIES
9309359,7982157,4561,Lycopsis arvensis subsp. arvensis,Plantae,SUBSPECIES
134855903,8810827,5285,Nymphoides peltata (S.G.Gmel.) Kuntze,Plantae,SPECIES
