taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148703619,2705286,22497,Avena sterilis L.,Plantae,SPECIES
148703620,4487799,24865,"Tupiocoris rhododendri (Dolling, 1972)",Animalia,SPECIES
148703621,2705290,22496,Avena sativa L.,Plantae,SPECIES
148703622,2705297,22495,Avena fatua L.,Plantae,SPECIES
148703623,7769968,24866,"Tuponia brevirostris Reuter, 1883",Animalia,SPECIES
148703625,4488082,24008,"Orthotylus caprai Wagner, 1955",Animalia,SPECIES
148703626,2705300,22494,Avena barbata Pott ex Link,Plantae,SPECIES
148703627,4487742,23775,"Macrolophus melanotoma (A.Costa, 1853)",Animalia,SPECIES
148703628,2703717,22588,Bromus secalinus L.,Plantae,SPECIES
148703631,4488821,23090,"Deraeocoris flavilinea (A.Costa, 1862)",Animalia,SPECIES
148703633,2702793,22581,Briza minor L.,Plantae,SPECIES
148703637,2702792,22580,Briza maxima L.,Plantae,SPECIES
148703638,4111775,22587,Bromus pseudosecalinus P.M.Sm.,Plantae,SPECIES
148703641,5162004,23684,"Leucaspis podocarpi Green, 1929",Animalia,SPECIES
148703642,2703711,22586,Bromus lepidus Holmb.,Plantae,SPECIES
148703643,2703705,22585,Bromus arvensis L.,Plantae,SPECIES
148703644,8016819,23249,"Eulepidosaphes pyriformis (Maskell, 1879)",Animalia,SPECIES
2703686,2703687,22717,Bromus marginatus Nees ex Steud.,Plantae,SPECIES
148703646,5161787,22462,"Aspidiotus nerii Bouche, 1833",Animalia,SPECIES
148703647,4154003,22764,Chimonobambusa quadrangularis (Franceschi) Makino,Plantae,SPECIES
148703649,2704523,22853,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,Plantae,SPECIES
148703650,4486365,23959,"Nysius huttoni White, 1878",Animalia,SPECIES
148703651,4486382,24006,"Orsillus depressus Dallas, 1852",Animalia,SPECIES
148703652,5289998,23114,Digitaria ciliaris (Retz.) Koeler,Plantae,SPECIES
148703655,5289972,23116,Digitaria sanguinalis (L.) Scop.,Plantae,SPECIES
2070692,2070695,24885,"Uroleucon erigeronense (Thomas, 1878)",Animalia,SPECIES
148703659,5290003,23115,Digitaria ischaemum (Schreb.) Muhl.,Plantae,SPECIES
8035334,2075867,24816,Aphis aurantii aurantii,Animalia,SUBSPECIES
148703662,2704394,23056,Cynosurus echinatus L.,Plantae,SPECIES
2074719,4484903,23548,"Illinoia goldmaryae (Knowlton, 1938)",Animalia,SPECIES
10271458,2071553,24812,"Tinocallis ulmiparvifoliae Matsumura, 1919",Animalia,SPECIES
148703665,2705400,23203,Eragrostis pilosa (L.) P.Beauv.,Plantae,SPECIES
148703666,2071540,24811,"Tinocallis nevskyi Remaudière, Quednau & Heie, 1988",Animalia,SPECIES
148703667,2071530,24813,"Tinocallis zelkowae (Takahashi, 1919)",Animalia,SPECIES
148703668,2705378,23202,Eragrostis curvula (Schrad.) Nees,Plantae,SPECIES
148703669,2071843,24888,"Utamphorophora humboldti (Essig, 1941)",Animalia,SPECIES
148703670,2077950,24957,"Wahlgreniella nervata (Gillette, 1908)",Animalia,SPECIES
148703671,2073062,24624,"Sitobion luteum (Buckton, 1876)",Animalia,SPECIES
148703673,4386522,24749,"Takecallis taiwana (Takahashi, 1926)",Animalia,SPECIES
148703674,2705369,23201,Eragrostis cilianensis (All.) Vignolo ex Janch.,Plantae,SPECIES
148703675,4386522,24748,"Takecallis taiwana (Takahashi, 1926)",Animalia,SPECIES
148703676,2702808,23152,Echinochloa crus-galli (L.) P.Beauv.,Plantae,SPECIES
148703677,2077113,24747,"Takecallis arundinariae (Essig, 1917)",Animalia,SPECIES
148703678,2077119,24746,"Takecallis arundicolens (Clarke, 1903)",Animalia,SPECIES
148703679,6431411,23151,Echinochloa colonum (L.) Link,Plantae,SPECIES
148703681,2069529,24417,"Rhopalosiphum rufiabdominale (Sasaki, 1899)",Animalia,SPECIES
148703682,2702822,23154,Echinochloa frumentacea Link,Plantae,SPECIES
6313089,2702798,23153,Echinochloa crus-galli subsp. utilis (Ohwi & Yabuno) T.Koyama,Plantae,SUBSPECIES
148703686,2704987,23319,Festuca heterophylla Lam.,Plantae,SPECIES
148703688,4123970,23318,Festuca gautieri (Hack.) K.Richt.,Plantae,SPECIES
2704922,2704947,23320,Festuca rubra L.,Plantae,SPECIES
148703699,2072761,22385,"Aphis spiraecola Patch, 1914",Animalia,SPECIES
148703704,2873769,22182,Acorus calamus L.,Plantae,SPECIES
148703705,2072384,22382,"Aphis oenotherae Oestlund, 1887",Animalia,SPECIES
148703706,2072196,22381,"Aphis nerii Boyer de Fonscolombe, 1841",Animalia,SPECIES
148703707,9083295,22380,"Aphis gossypii Glover, 1877",Animalia,SPECIES
148703708,2873807,22183,Acorus gramineus Aiton,Plantae,SPECIES
148703715,2069916,22389,"Appendiseta robiniae (Gillette, 1907)",Animalia,SPECIES
148703716,2684171,24807,Thuja plicata Donn ex D.Don,Plantae,SPECIES
148703718,2683894,24966,Xanthocyparis nootkatensis (D.Don) Farjon & Harder,Plantae,SPECIES
148703720,2074362,22713,"Cerataphis orchidearum (Westwood, 1879)",Animalia,SPECIES
148703721,2074369,22712,"Cerataphis lataniae (Boisduval, 1867)",Animalia,SPECIES
148703723,2073287,22792,"Cinara curvipes (Patch, 1912)",Animalia,SPECIES
148703724,2683909,24578,Sequoia sempervirens (D.Don) Endl.,Plantae,SPECIES
148703726,2684120,24579,Sequoiadendron giganteum (Lindl.) J.T.Buchholz,Plantae,SPECIES
148703727,2075983,23220,"Eriosoma lanigerum (Hausmann, 1802)",Animalia,SPECIES
148703729,2684070,23025,Cupressus macrocarpa Hartw. ex Gordon,Plantae,SPECIES
148703732,5284237,23013,Cryptomeria japonica (Thunb. ex L.f.) D.Don,Plantae,SPECIES
148703733,2074729,23552,"Illinoia rhododendri (Wilson, 1918)",Animalia,SPECIES
148703734,2077985,23556,"Impatientinum asiaticum Nevsky, 1929",Animalia,SPECIES
148703735,2683866,22732,Chamaecyparis lawsoniana (A.Murray bis) Parl.,Plantae,SPECIES
148703736,2077209,23545,"Idiopterus nephrelepidis Davis, 1909",Animalia,SPECIES
148703737,2074696,23547,"Illinoia azaleae (Mason, 1925)",Animalia,SPECIES
148703738,2074705,23546,"Illinoia andromedae (MacGillivray, 1958)",Animalia,SPECIES
148703739,2074753,23549,"Illinoia lambersi (MacGillivray, 1960)",Animalia,SPECIES
148703740,2074803,23551,"Illinoia morrisoni (Swain, 1918)",Animalia,SPECIES
148703741,2683880,22733,Chamaecyparis pisifera (Siebold & Zucc.) Endl.,Plantae,SPECIES
148703742,2074776,23550,"Illinoia liriodendri (Monell, 1879)",Animalia,SPECIES
148703744,2074978,23778,"Macrosiphoniella sanborni (Gillette, 1908)",Animalia,SPECIES
148703745,2684984,22416,Araucaria araucana (Molina) K.Koch,Plantae,SPECIES
148703746,2077652,23781,"Macrosiphum ptericolens Patch, 1919",Animalia,SPECIES
148703748,2077734,23779,"Macrosiphum albifrons Essig, 1911",Animalia,SPECIES
148703750,11383063,23815,"Melaphis rhois (Fitch, 1866)",Animalia,SPECIES
148703751,2687210,24861,Tsuga heterophylla (Raf.) Sarg.,Plantae,SPECIES
148703752,5159694,24057,"Paoliella eastopi Hille Ris Lambers, 1973",Animalia,SPECIES
148703754,2685796,24336,Pseudotsuga menziesii (Mirb.) Franco,Plantae,SPECIES
148703755,2076179,23894,"Myzus persicae (Sulzer, 1776)",Animalia,SPECIES
148703756,2075896,23891,"Myzaphis turanica Nevsky, 1929",Animalia,SPECIES
148703759,5284884,24197,Picea abies (L.) H.Karst.,Plantae,SPECIES
148703761,2078259,23932,"Neotoxoptera formosana (Takahashi, 1921)",Animalia,SPECIES
148703762,2076388,23918,"Nearctaphis bakeri (Cowen, 1895)",Animalia,SPECIES
148703763,2074692,24113,"Pentalonia nigronervosa Coquerel, 1859",Animalia,SPECIES
148703765,2049607,24220,"Pineus strobi (Hartig, 1839)",Animalia,SPECIES
148703766,2049603,24219,"Pineus similis (Gillette, 1907)",Animalia,SPECIES
148703767,5284745,24199,Picea glauca (Moench) Voss,Plantae,SPECIES
148703768,2049732,22191,"Adelges cooleyi (Gillette, 1907)",Animalia,SPECIES
148703770,2029273,24992,"Zygina nivea (Mulsant & Rey, 1855)",Animalia,SPECIES
148703771,2045436,24993,"Zyginella pulchra Löw, 1885",Animalia,SPECIES
148703773,5284917,24198,Picea engelmannii Parry ex Engelm.,Plantae,SPECIES
148703774,4484044,22171,"Acericerus heydenii (Kirschbaum, 1868)",Animalia,SPECIES
148703775,4483961,24953,"Viridicerus ustulatus (Mulsant & Rey, 1855)",Animalia,SPECIES
148703776,2046028,24734,"Synophropsis lauri (Horváth, 1897)",Animalia,SPECIES
148703777,5284871,24201,Picea pungens Engelm.,Plantae,SPECIES
148703778,4483385,24414,"Rhopalopyx elongata Wagner, 1952",Animalia,SPECIES
148703779,2048955,24237,"Placotettix taeniatifrons (Kirschbaum, 1868)",Animalia,SPECIES
148703780,2038171,23992,"Opsius stactogalus Fieber, 1866",Animalia,SPECIES
148703781,2037925,23996,"Orientus ishidae (Matsumura, 1902)",Animalia,SPECIES
148703782,5284950,24200,Picea omorika (Pancic) Purk.,Plantae,SPECIES
148703783,2037991,23696,"Liguropia juniperi (Lethierry, 1876)",Animalia,SPECIES
148703784,2029899,23587,"Japananus hyalinus (Osborn, 1900)",Animalia,SPECIES
148703785,5284827,24202,Picea sitchensis (Bong.) Carrière,Plantae,SPECIES
148703786,2043586,23325,"Fieberiella florii (Stål, 1864)",Animalia,SPECIES
148703787,5285727,24229,Pinus radiata D.Don,Plantae,SPECIES
148703788,4483099,23326,"Fieberiella septentrionalis Wagner, 1963",Animalia,SPECIES
148703789,2041682,23418,"Graphocephala fennahi Young, 1977",Animalia,SPECIES
148703790,2049181,23287,"Eurhadina loewii (Then, 1886)",Animalia,SPECIES
148703791,5985037,23286,"Eupteryx decemnotata Rey, 1891",Animalia,SPECIES
148703792,2032333,23142,"Dryodurgades antoniae (Melichar, 1907)",Animalia,SPECIES
148703793,2026820,23164,"Edwardsiana nigriloba (Edwards, 1924)",Animalia,SPECIES
148703794,5285053,24228,Pinus ponderosa Douglas ex C.Lawson,Plantae,SPECIES
148703795,2040612,22518,"Batracomorphus allionii (Turton, 1802)",Animalia,SPECIES
4483843,2029336,22349,"Anoterostemma ivanoffi (Lethierry, 1876)",Animalia,SPECIES
148703797,5285565,24227,Pinus pinaster Aiton,Plantae,SPECIES
148703798,4484051,22172,"Acericerus ribauti Nickel & Remane, 2002",Animalia,SPECIES
148703801,5285079,24226,Pinus peuce Griseb.,Plantae,SPECIES
148703802,4998217,24841,"Trigonogenius globulus (Solier, 1849)",Animalia,SPECIES
148703803,5285074,24231,Pinus wallichiana A.B.Jacks.,Plantae,SPECIES
148703805,5284982,24230,Pinus strobus L.,Plantae,SPECIES
148703806,5285750,24221,Pinus contorta Douglas ex Loudon,Plantae,SPECIES
148703807,5825913,24224,Pinus nigra subsp. laricio (Poir.) Maire,Plantae,SUBSPECIES
148703810,7230699,24225,Pinus nigra subsp. nigra,Plantae,SUBSPECIES
148703811,4469707,24760,"Tanysphyrus ater Blatchley, 1928",Animalia,SPECIES
148703812,5285385,24222,Pinus mugo Turra,Plantae,SPECIES
148703813,1247584,24696,"Stenopelmus rufinasus Gyllenhal, 1835",Animalia,SPECIES
148703814,5284809,24223,Pinus nigra J.F.Arnold,Plantae,SPECIES
148703815,2686157,23637,Larix kaempferi (Lamb.) Carrière,Plantae,SPECIES
148703817,2686212,23636,Larix decidua Mill.,Plantae,SPECIES
148703818,1066826,24775,"Tesarius mcclayi (Cartwright, 1955)",Animalia,SPECIES
148703819,5284702,22693,Cedrus atlantica (Endl.) Manetti ex Carriere,Plantae,SPECIES
148703822,1154692,24842,"Trinophylum cribratum Bates, 1878",Animalia,SPECIES
148703823,1107218,23917,"Nathrius brevipennis (Mulsant, 1839)",Animalia,SPECIES
148703825,5284698,22694,Cedrus deodara (Lamb.) G.Don,Plantae,SPECIES
148703826,5284682,22695,Cedrus libani A.Rich.,Plantae,SPECIES
148703828,1077130,24039,"Oxythyrea funesta (Poda, 1761)",Animalia,SPECIES
148703829,2685308,22151,Abies procera Rehd.,Plantae,SPECIES
148703830,2685361,22149,Abies grandis (Douglas ex D.Don) Lindl.,Plantae,SPECIES
148703831,2685552,22150,Abies nordmanniana (Steven) Spach,Plantae,SPECIES
148703832,2685326,22147,Abies cephalonica Loudon,Plantae,SPECIES
148703834,2685318,22148,Abies fraseri (Pursh) Poir.,Plantae,SPECIES
148703836,2685484,22146,Abies alba Mill.,Plantae,SPECIES
148703838,6097315,23818,"Meligethes ruficornis (Marsham, 1802)",Animalia,SPECIES
148703840,4452858,23817,"Meligethes incanus Sturm, 1845",Animalia,SPECIES
1179346,4465640,23253,"Pentarthrum rufum Broun, 1880",Animalia,SPECIES
148703845,3686235,24693,Staphylea pinnata L.,Plantae,SPECIES
1179369,4465638,23252,"Pentarthrum confine Broun, 1881",Animalia,SPECIES
148703849,5018748,23564,"Ips amitinus Wood & Bright, 1992",Animalia,SPECIES
148703854,3039203,24081,Parthenocissus inserta (A.Kern.) Fritsch,Plantae,SPECIES
7836477,8357062,24021,"Otiorhynchus pseudonothus Apfelbeck, 1897",Animalia,SPECIES
148703856,1216881,24970,"Xylosandrus morigerus Reitter, 1913",Animalia,SPECIES
148703857,5013177,24532,"Scolytus dimidiatus Chapuis, 1869",Animalia,SPECIES
148703858,5372392,24954,Vitis vinifera L.,Plantae,SPECIES
148703859,1189397,24533,"Scolytus laevis Chapuis, 1869",Animalia,SPECIES
148703860,1189261,24534,"Scolytus pygmaeus (J.C.Fabricius, 1787)",Animalia,SPECIES
148703861,3039194,24082,Parthenocissus quinquefolia (L.) Planch.,Plantae,SPECIES
148703862,9288314,24724,"Syagrius intrudens Waterhouse, 1903",Animalia,SPECIES
148703863,3039209,24083,Parthenocissus tricuspidata (Siebold & Zucc.) Planch.,Plantae,SPECIES
148703864,1179354,24114,"Pentarthrum huttoni T.V.Wollaston, 1854",Animalia,SPECIES
1176496,4467969,24275,"Polydrusus viridinitens (Gravenhorst, 1807)",Animalia,SPECIES
148703868,2984676,24046,Pachysandra terminalis Siebold & Zucc.,Plantae,SPECIES
148703871,1195102,24016,"Otiorhynchus armadillo (Rossi, 1792)",Animalia,SPECIES
148703872,3626311,24029,Oxalis exilis A.Cunn.,Plantae,SPECIES
148703873,1195019,24018,"Otiorhynchus coecus Germar, 1823",Animalia,SPECIES
148703874,1195013,24017,"Otiorhynchus aurifer Boheman, 1842",Animalia,SPECIES
148703875,1194823,24020,"Otiorhynchus crataegi Germar, 1823",Animalia,SPECIES
148703876,2891720,24030,Oxalis incarnata L.,Plantae,SPECIES
148703877,1194863,24019,"Otiorhynchus corruptor (Host, 1790)",Animalia,SPECIES
148703878,2891652,24027,Oxalis decaphylla Kunth,Plantae,SPECIES
148703879,4467541,24022,"Otiorhynchus setosulus Stierlin, 1861",Animalia,SPECIES
148703880,2891677,24028,Oxalis dillenii Jacq.,Plantae,SPECIES
148703881,1174299,23783,"Magdalis memnonia (Gyllenhal, 1837)",Animalia,SPECIES
148703882,8427624,24025,Oxalis corniculata L.,Plantae,SPECIES
148703883,2891707,24026,Oxalis debilis Kunth,Plantae,SPECIES
5018848,9472594,23777,"Eutornus littoralis Broun, 1880",Animalia,SPECIES
148703885,2891664,24024,Oxalis articulata Savigny,Plantae,SPECIES
148703886,7318131,24037,Oxalis valdiviensis Barnéoud,Plantae,SPECIES
148703887,7766801,23536,"Hypothenemus hampei (Ferrari, 1867)",Animalia,SPECIES
148703888,9823072,24035,Oxalis stricta L.,Plantae,SPECIES
148703889,4990243,23566,"Ips sexdentatus (I.C.H.Boerner, 1776)",Animalia,SPECIES
148703890,7560711,24036,Oxalis tetraphylla Cav.,Plantae,SPECIES
148703891,1188893,23425,"Gronops inaequalis Boheman, 1842",Animalia,SPECIES
148703892,1228061,23081,"Dendroctonus micans (J.G.Kugelann, 1794)",Animalia,SPECIES
148703893,2891661,24033,Oxalis pes-caprae L.,Plantae,SPECIES
148703894,7156959,24034,Oxalis rosea Jacq.,Plantae,SPECIES
148703895,2891755,24031,Oxalis latifolia Kunth,Plantae,SPECIES
148703896,7318087,24032,Oxalis megalorrhiza Jacq.,Plantae,SPECIES
148703897,7859228,23008,"Cryphalus asperatus (L.Gyllenhal, 1813)",Animalia,SPECIES
148703900,3034015,23651,Laurus nobilis L.,Plantae,SPECIES
148703901,1212105,23009,"Cryphalus pallidus Eichhoff, 1872",Animalia,SPECIES
148703902,9202355,23019,"Crypturgus subcribrosus Eggers, 1933",Animalia,SPECIES
148703904,1231274,23018,"Crypturgus cinereus (J.F.W.Herbst, 1793)",Animalia,SPECIES
148703906,1043326,24431,"Rodolia cardinalis (Mulsant, 1850)",Animalia,SPECIES
148703907,4452268,23470,"Henosepilachna argus (Geoffroy, 1785)",Animalia,SPECIES
148703908,1043118,23444,"Harmonia quadripunctata (Pontoppidan, 1763)",Animalia,SPECIES
148703910,4989904,23443,"Harmonia axyridis (Pallas, 1773)",Animalia,SPECIES
148703911,2984306,23429,Gunnera tinctoria (Molina) Mirb.,Plantae,SPECIES
148703912,1043105,23036,"Cycloneda sanguinea (Linnaeus, 1763)",Animalia,SPECIES
148703913,1043663,23080,"Delphastus catalinae (Horn, 1895)",Animalia,SPECIES
148703914,1043717,23012,"Cryptolaemus montrouzieri Mulsant, 1853",Animalia,SPECIES
148703915,1043498,22763,"Chilocorus nigritus (Fabricius, 1798)",Animalia,SPECIES
148703916,8078925,23428,Gunnera manicata Linden,Plantae,SPECIES
148703917,6993524,22738,"Cheilomenes lunata (Fabricius, 1775)",Animalia,SPECIES
148703923,1230310,22811,"Coccotrypes dactyliperda (J.C.Fabricius, 1802)",Animalia,SPECIES
3932661,6376779,23232,Escallonia rubra var. macrantha (Hook. & Arn.) Reiche,Plantae,VARIETY
148703926,1212134,23010,"Cryphalus piceae Wood & Bright, 1992",Animalia,SPECIES
148703929,5018642,23565,"Ips cembrae Wood & Bright, 1992",Animalia,SPECIES
148703932,5331235,24950,Viola arvensis Murray,Plantae,SPECIES
148703933,4451390,22563,"Brachypterolus vestitus (Kiesenwetter, 1850)",Animalia,SPECIES
148703935,7628663,24951,Viola cornuta L.,Plantae,SPECIES
148703936,1095910,24803,"Thorictodes heydeni Reitter, 1875",Animalia,SPECIES
148703938,1095808,24808,"Thylodrias contractus Motschulsky, 1839",Animalia,SPECIES
148703939,1095973,24855,"Trogoderma glabrum (Herbst, 1783)",Animalia,SPECIES
148703940,9153437,24475,Salix daphnoides Vill.,Plantae,SPECIES
148703941,1095979,24856,"Trogoderma granarium Everts, 1898",Animalia,SPECIES
5372655,5582947,24476,Salix eleagnos Scop.,Plantae,SPECIES
148703943,1095977,24857,"Trogoderma inclusum LeConte, 1854",Animalia,SPECIES
148703944,1095971,24858,"Trogoderma variabile Ballion, 1878",Animalia,SPECIES
148703945,1095946,24398,"Reesa vespulae (Milliron, 1939)",Animalia,SPECIES
148703946,1095834,24005,"Orphinus fulvipes (Guérin-Méneville, 1836)",Animalia,SPECIES
148703947,4427381,23092,"Dermestes leechi Kalik, 1952",Animalia,SPECIES
148703948,7645931,24473,Salix acutifolia Willd.,Plantae,SPECIES
148703949,1095856,23093,"Dermestes peruvianus Laporte de Castelnau, 1840",Animalia,SPECIES
148703950,1095854,23091,"Dermestes frischi Kugelman, 1792",Animalia,SPECIES
148703951,5372513,24474,Salix alba L.,Plantae,SPECIES
148703954,4476584,24827,"Trechus subnotatus Dejean, 1831",Animalia,SPECIES
148703955,4474984,24540,"Scybalicus oblongiusculus (Dejean, 1829)",Animalia,SPECIES
148703956,5582033,24480,Salix udensis (Wimm.) Trautv. & C.A.Mey.,Plantae,SPECIES
148703958,7917481,24349,"Pterostichus cristatus (L.Dufour, 1820)",Animalia,SPECIES
148703959,7103891,24479,Salix triandra L.,Plantae,SPECIES
148703960,9716265,24118,"Perigona nigriceps (Dejean, 1831)",Animalia,SPECIES
148703961,5757175,24266,"Plochionus pallens (Fabricius, 1775)",Animalia,SPECIES
148703962,5372829,24478,Salix fragilis L.,Plantae,SPECIES
148703963,5372614,24477,Salix eriocephala Michx.,Plantae,SPECIES
148703965,5755203,23616,"Laemostenus complanatus (Dejean, 1828)",Animalia,SPECIES
148703966,5372933,24481,Salix viminalis L.,Plantae,SPECIES
148703968,3040185,24288,Populus ×canescens (Aiton) Sm.,Plantae,SPECIES
148703969,1036779,22658,"Carabus auratus Linnaeus, 1760",Animalia,SPECIES
148703970,3040184,24287,Populus balsamifera L.,Plantae,SPECIES
148703971,6362904,24289,Populus trichocarpa Torr. & A.Gray ex Hook.,Plantae,SPECIES
148703972,4473101,22266,"Amara cursitans Zimmermann, 1832",Animalia,SPECIES
148703973,3040233,24286,Populus alba L.,Plantae,SPECIES
148703976,1045842,24771,"Tenebrio obscurus Fabricius, 1792",Animalia,SPECIES
148703977,5878296,24830,"Tribolium destructor Uyttenboogaart, 1934",Animalia,SPECIES
148703978,2873861,23717,Linum usitatissimum L.,Plantae,SPECIES
148703979,4990338,24828,"Tribolium castaneum (Herbst, 1797)",Animalia,SPECIES
148703980,7987689,24829,"Tribolium confusum Jaquelin Du Val, 1868",Animalia,SPECIES
148703982,1045837,24051,"Palorus ratzeburgi (Wissmann, 1848)",Animalia,SPECIES
148703983,1045839,24052,"Palorus subdepressus (Wollaston, 1864)",Animalia,SPECIES
148703984,1045833,23641,"Latheticus oryzae C.O.Waterhouse, 1880",Animalia,SPECIES
148703985,6097732,23412,"Gnatocerus cornutus (Fabricius, 1798)",Animalia,SPECIES
148703986,6436603,23531,Hypericum hircinum L.,Plantae,SPECIES
148703988,7548037,22855,"Corticeus pini (Panzer, 1799)",Animalia,SPECIES
148703992,3713919,23532,Hypericum nummularium L.,Plantae,SPECIES
148703993,1045874,22256,"Alphitobius laevigatus (Fabricius, 1781)",Animalia,SPECIES
148703994,1045875,22255,"Alphitobius diaperinus (Panzer, 1797)",Animalia,SPECIES
148703996,3712851,23533,Hypericum pseudohenryi N.Robson,Plantae,SPECIES
148703997,3714630,23534,Hypericum xylosteifolium (Spach) N.Robson,Plantae,SPECIES
148703998,4440220,24774,"Teropalpus unicolor (Sharp, 1900)",Animalia,SPECIES
148703999,3189497,23528,Hypericum calycinum L.,Plantae,SPECIES
1042185,6097410,24794,"Thecturota tenuissima Casey, 1893",Animalia,SPECIES
148704001,1040328,24144,"Phacophallus parumpunctatus Gyllenhal, 1827",Animalia,SPECIES
148704002,4436873,24160,"Philonthus rectangulus Sharp, 1874",Animalia,SPECIES
148704003,1041477,23886,"Myrmecocephalus concinnus (Erichson, 1839)",Animalia,SPECIES
148704004,1040045,23978,"Oligota parva Kraatz, 1862",Animalia,SPECIES
148704005,4439559,23720,"Lithocharis nigriceps Kraatz, 1859",Animalia,SPECIES
148704006,3189526,23529,Hypericum canadense L.,Plantae,SPECIES
148704007,3712539,23530,Hypericum forrestii (Chitt.) N.Robson,Plantae,SPECIES
148704008,8190228,23438,"Hadrognathus longipalpis (Mulsant & Rey, 1851)",Animalia,SPECIES
148704010,4440144,22677,"Carpelimus zealandicus (Sharp, 1900)",Animalia,SPECIES
148704011,4437317,22540,"Bisnius parcus (Sharp, 1874)",Animalia,SPECIES
148704012,3062975,23831,Mercurialis annua L.,Plantae,SPECIES
148704013,1041063,22481,"Atheta harwoodi B.S.Williams, 1930",Animalia,SPECIES
148704014,3065244,23255,Euphorbia amygdaloides subsp. robbiae (Turrill) Stace,Plantae,SUBSPECIES
148704015,1040288,22193,"Adota maritima (Mannerheim, 1843)",Animalia,SPECIES
148704017,8498959,23755,"Luperomorpha xanthodera (Fairmaire, 1888)",Animalia,SPECIES
1048497,1048497,23098,"Diabrotica virgifera LeConte, 1868",Animalia,SPECIES
148704019,4990500,22985,"Crioceris asparagi (Linnaeus, 1758)",Animalia,SPECIES
148704020,4460066,22778,"Chrysolina americana (Linnaeus, 1758)",Animalia,SPECIES
4460196,7948612,22779,"Chrysolina coerulans (Scriba, 1791)",Animalia,SPECIES
148704022,3068819,23259,Euphorbia corallioides L.,Plantae,SPECIES
148704023,4460185,22780,"Chrysolina viridana (Küster, 1844)",Animalia,SPECIES
148704024,1047341,22630,"Callosobruchus chinensis (Linnaeus, 1758)",Animalia,SPECIES
148704026,5752157,22590,"Bruchus signaticornis Gyllenhal, 1833",Animalia,SPECIES
148704027,7225838,23257,Euphorbia characias subsp. characias,Plantae,SUBSPECIES
148704028,3067353,23256,Euphorbia characias L.,Plantae,SPECIES
148704029,1047651,22259,"Altica carduorum (Guérin-Méneville, 1858)",Animalia,SPECIES
148704030,1047525,22159,"Acanthoscelides obtectus (Say, 1831)",Animalia,SPECIES
7225838,3067363,23258,Euphorbia characias subsp. characias,Plantae,SUBSPECIES
148704036,8203538,23262,Euphorbia esula L.,Plantae,SPECIES
7402123,3064275,23270,Euphorbia virgata Waldst. & Kit.,Plantae,SPECIES
148704038,2458538,24974,"Zamenis longissimus (Laurenti, 1768)",Animalia,SPECIES
148704039,3069593,23263,Euphorbia exigua L.,Plantae,SPECIES
148704041,3070106,23260,Euphorbia cyparissias L.,Plantae,SPECIES
148704042,2469188,24271,"Podarcis muralis (Laurenti, 1768)",Animalia,SPECIES
148704043,6159243,23612,"Lacerta bilineata Daudin, 1802",Animalia,SPECIES
148704044,3069475,23261,Euphorbia dulcis L.,Plantae,SPECIES
148704046,3067119,23266,Euphorbia maculata L.,Plantae,SPECIES
148704048,3069460,23267,Euphorbia oblongata Griseb.,Plantae,SPECIES
148704049,2443002,24820,"Trachemys scripta (Thunberg In Schoepff, 1792)",Animalia,SPECIES
148704050,8909809,23185,"Emys orbicularis (Linnaeus, 1758)",Animalia,SPECIES
148704052,5220318,23773,"Macrochelys temminckii Troost, 1835",Animalia,SPECIES
148704053,3066367,23264,Euphorbia helioscopia L.,Plantae,SPECIES
148704054,2441905,22743,"Chelydra serpentina (Linnaeus, 1758)",Animalia,SPECIES
148704058,7707408,23112,"Didemnum vexillum Kott, 2002",Animalia,SPECIES
148704059,3066965,23265,Euphorbia lathyris L.,Plantae,SPECIES
148704061,3066386,23268,Euphorbia peplus L.,Plantae,SPECIES
148704063,3068153,23269,Euphorbia platyphyllos L.,Plantae,SPECIES
148704064,5200487,24124,"Perophora japonica Oka, 1927",Animalia,SPECIES
148704066,5200463,22840,"Corella eumyota Traustedt, 1882",Animalia,SPECIES
148704071,4356092,22795,"Ciona robusta Hoshino & Tokioka, 1967",Animalia,SPECIES
148704074,2331498,23854,"Molgula manhattensis (De Kay, 1843)",Animalia,SPECIES
2890038,2890039,23399,Geranium yeoi Aedo & Muñoz Garm.,Plantae,SPECIES
148704077,7954301,24100,Pelargonium tomentosum Jacq.,Plantae,SPECIES
148704078,2331942,24721,"Styela clava Herdman, 1881",Animalia,SPECIES
148704079,2890532,23395,Geranium platypetalum Fisch. & C.A.Mey.,Plantae,SPECIES
148704080,4354937,22554,"Botrylloides diegensis Ritter & Forsyth, 1917",Animalia,SPECIES
148704081,4354941,22555,"Botrylloides violaceus Oka, 1927",Animalia,SPECIES
148704082,2890651,23396,Geranium psilostemon Ledeb.,Plantae,SPECIES
148704083,2890122,23397,Geranium pyrenaicum Burm.f.,Plantae,SPECIES
148704084,2332123,22474,"Asterocarpa humilis (Heller, 1878)",Animalia,SPECIES
148704085,2890959,23398,Geranium reuteri Aedo & Muñoz Garm.,Plantae,SPECIES
148704087,2891079,23391,Geranium macrorrhizum L.,Plantae,SPECIES
148704090,2890983,23392,Geranium maderense Yeo,Plantae,SPECIES
148704091,2890287,23393,Geranium nodosum L.,Plantae,SPECIES
148704092,2431887,24852,"Triturus carnifex (Laurenti, 1768)",Animalia,SPECIES
